Time,u,du
1088.0,-6.588063874801058,-1.4750737447030269
1089.0,-7.505391559936854,-0.22700813216232119
1090.0,-6.976732074910718,1.4949641681723609
1091.0,-4.646822188388705,2.8865359016259573
1092.0,-2.27290436610972,1.8393227310102094
1093.0,-0.7951154074722773,1.1051843967966564
1094.0,0.2837398025558693,1.7012113467557628
1095.0,2.388070481621831,2.2864629398866714
1096.0,4.471310667658695,1.6776246105570152
1097.0,5.674431705965613,0.6440540331035662
1098.0,5.889256085128277,-0.41599843871220077
1099.0,4.849620161177905,-1.8285628186690088
1100.0,2.374076468180082,-3.2321112980325095
1101.0,-1.2918076688448203,-4.11163294839733
1102.0,-5.514212893625433,-4.181461317690383
1103.0,-9.43139097791944,-3.3515121419577776
1104.0,-12.020268311605458,-1.4567992846035562
1105.0,-12.376994111709168,1.1348530879148648
1106.0,-10.591266172423174,1.8411938843730258
1107.0,-8.81799091823738,1.6719978616098925
1108.0,-7.282016564282556,1.3952542350309949
1109.0,-5.987452631276557,1.1882033588509855
1110.0,-4.893615585435509,1.030276703666442
1111.0,-3.9709825036907453,0.841002813446549
1112.0,-3.2038478730549524,0.6750665895016963
1113.0,-1.7388043583496802,2.478172725418458
1114.0,1.1662827919402952,3.225099896878943
1115.0,4.344129030452815,3.0777473202822443
1116.0,7.1414254536120065,2.4050272886553357
1117.0,8.956184492598863,1.0189967043706054
1118.0,9.153072269639972,-0.9625575934439312
1119.0,7.235549937620701,-2.4070779819169386
1120.0,5.152800400863058,-1.7124885545555066
1121.0,3.6547398272584846,-1.249985569353848
1122.0,2.5718859207895064,-0.9213515060378396
1123.0,1.7363092438765741,-1.3365405971605084
1124.0,-0.3228129624078798,-2.640603274527288
1125.0,-2.9779572048866267,-2.612310841820402
1126.0,-5.386478054860131,-2.079218940666323
1127.0,-7.042377736013121,-1.001465648668091
1128.0,-7.464697098558001,0.3906106070284033
1129.0,-6.274154663646934,2.210417733902431
1130.0,-3.525900998035372,2.497560165085437
1131.0,-1.4755130794790847,1.558195808567085
1132.0,-0.23797019626734248,0.8920060333111955
1133.0,1.0505306206321234,2.0131217007317197
1134.0,3.201071530793665,2.086200628241022
1135.0,4.8865727808540385,1.1141040022931386
1136.0,5.589287060419038,0.2587245997940635
1137.0,5.405466601365496,-0.8624154496886894
1138.0,3.888365579063417,-2.321393755141881
1139.0,1.0009416307437478,-3.4973047414214884
1140.0,-2.7888866988828536,-4.03250709150605
1141.0,-6.795008866887355,-3.784861701741844
1142.0,-10.129784025999454,-2.569235056758906
1143.0,-11.83096572913503,-0.5418380444312196
1144.0,-11.198399142482234,2.045222726631422
1145.0,-9.268503718014646,1.829950111443323
1146.0,-7.586662447886346,1.5059855871087704
1147.0,-6.20370174211603,1.2174534678241162
1148.0,-5.058347689268938,1.0453332176532513
1149.0,-4.105681757432182,0.8897524215396142
1150.0,-3.2663070301289205,0.6952123702388129
1151.0,-2.082055850086507,2.2137148653791185
1152.0,0.668452345443086,3.1715587386765884
1153.0,3.8469192189305104,3.071406793905599
1154.0,6.678630342764157,2.499512779029793
1155.0,8.687865729032099,1.2325230249410464
1156.0,9.175666691483126,-0.6023259540394542
1157.0,7.580550211012777,-2.5060916921369345
1158.0,5.434762428431173,-1.7657440177199393
1159.0,3.8745935077945886,-1.2827839068509366
1160.0,2.760890051505713,-0.9529135288576874
1161.0,1.945478846372474,-0.990878435952661
1162.0,0.07583888764729876,-2.5421392691281692
1163.0,-2.62550417463235,-2.738511192816145
1164.0,-5.185103767965978,-2.2546692816036242
1165.0,-7.041461606751995,-1.236900460637937
1166.0,-7.704664961881164,0.14874192993828853
1167.0,-6.744453073594801,1.9879234112761712
1168.0,-4.120142243667362,2.549100006712272
1169.0,-2.0212287424855053,1.6411334953356231
1170.0,-0.6994778692766203,1.0054803372543373
1171.0,0.46063392953928134,1.9245667870555867
1172.0,2.702609028300971,2.3079205900454003
1173.0,4.733911551013798,1.5607861799334202
1174.0,5.829928344538119,0.5802576110770885
1175.0,5.981487202213522,-0.5224163412375543
1176.0,4.79167434286539,-2.02218706965073
1177.0,2.09784676844864,-3.4287150219867746
1178.0,-1.7336404948065514,-4.103671493488282
1179.0,-5.803614844207215,-4.068417117918139
1180.0,-9.59020094349358,-3.2349690869463603
1181.0,-12.044338289151689,-1.3747529477018394
1182.0,-12.23821997052556,1.328119144973602
1183.0,-10.449699399115065,1.7516899698229296
1184.0,-8.782578491708824,1.5465004130543532
1185.0,-7.290547274279696,1.4039657389477522
1186.0,-6.014754810354888,1.1521182853732252
1187.0,-4.920984366976109,1.0325469783540517
1188.0,-3.9588657252194137,0.8984373301354576
1189.0,-3.155013470167608,0.6841010105848098
1190.0,-1.7134058582094125,2.4665782662626903
1191.0,1.1813957934521484,3.1834591496409157
1192.0,4.3352737675940425,3.026821015730799
1193.0,7.0897782028205905,2.3528612722353355
1194.0,8.862292983447734,0.95265514900646
1195.0,9.006589167255925,-0.9653115317462083
1196.0,7.078054549126054,-2.5079426973059973
1197.0,4.921614245843805,-1.7937269324839136
1198.0,3.3991390046456553,-1.2185013632939705
1199.0,2.3389336392157567,-0.8669558477007215
1200.0,1.4770014956230912,-1.520001406911065
1201.0,-0.6430710994714129,-2.6013938764574798
1202.0,-3.254133156514105,-2.4735692222819314
1203.0,-5.486795223239472,-1.922461696362277
1204.0,-6.942682324699193,-0.7934904734210297
1205.0,-7.173092527662856,0.614919717598311
1206.0,-5.761367639076681,2.3961591388943515
1207.0,-2.902382677995203,2.560635901411205
1208.0,-0.8471802275334318,1.5059291518962694
1209.0,0.3361551881007312,0.933156785890466
1210.0,2.045620114992227,2.2507939504238124
1211.0,4.212531689687229,1.8537689387631537
1212.0,5.574463518323206,0.7867032464912294
1213.0,5.929281658350145,-0.21793089691502215
1214.0,5.0990076083031735,-1.6113411766486245
1215.0,2.8285532889235308,-3.020971719938184
1216.0,-0.7067969837327103,-4.009689853666217
1217.0,-4.8704975238707675,-4.228130053213703
1218.0,-8.88962395307048,-3.57654345991692
1219.0,-11.774347764580547,-1.8285365833014318
1220.0,-12.55085166361285,0.6766893978817303
1221.0,-10.996412262182833,1.8254785485588862
1222.0,-9.233054254687739,1.618604865797888
1223.0,-7.69234102797637,1.4605280236590756
1224.0,-6.330522387854981,1.2457566400049405
1225.0,-5.210580995649631,1.0030360407211765
1226.0,-4.297271878705603,0.792532479541519
1227.0,-3.5370328955427204,0.7287675528521671
1228.0,-2.5320655349747825,1.990833807282815
1229.0,0.05910504265212979,3.081583085490193
1230.0,3.2466916250374442,3.1803733513186505
1231.0,6.2423172879893745,2.7282106376548527
1232.0,8.539298769754412,1.5512067818903075
1233.0,9.373767907093018,-0.20582532490643146
1234.0,8.201780984196098,-2.3929002644404225
1235.0,5.907381254887545,-1.9427850913660565
1236.0,4.2169162036075365,-1.3971285658120798
1237.0,2.9679648900289033,-1.0553844384238587
1238.0,2.048837133845317,-0.7539042378505194
1239.0,0.5448838353983899,-2.347353137915705
1240.0,-2.073294456693101,-2.7227166297047583
1241.0,-4.638701170394855,-2.2747476769860504
1242.0,-6.577353579032737,-1.4088817729756744
1243.0,-7.440235490252857,-0.16232851970719472
1244.0,-6.824713478449396,1.6015610766943609
1245.0,-4.417141848440487,2.912362914435304
1246.0,-2.0392789436010363,1.7990699823833693
1247.0,-0.6020381125762908,1.0700982792872002
1248.0,0.50883270781896,1.7979501301519751
1249.0,2.659683303941822,2.279981067887494
1250.0,4.669887056181249,1.5215252354367141
1251.0,5.702632034528713,0.509723058469024
1252.0,5.816829570170974,-0.5248742446058748
1253.0,4.627861860951701,-2.0273721611265434
1254.0,2.001432547506019,-3.3391187458254104
1255.0,-1.7324552235228654,-4.103410731122179
1256.0,-5.926428840542646,-4.112297380199725
1257.0,-9.733133425194591,-3.1976218511405143
1258.0,-12.124226111830742,-1.2866172616856342
1259.0,-12.235297131312905,1.4432286947965813
1260.0,-10.370159057153362,1.8213613544266687
1261.0,-8.640115017659626,1.6241667357913978
1262.0,-7.126861090542302,1.4206818331775424
1263.0,-5.791923547349504,1.2014469301181865
1264.0,-4.667537716663552,1.0212848912505819
1265.0,-3.7278475488911504,0.8468475394922851
1266.0,-2.97398519846537,0.7015388173285697
1267.0,-1.2728464507017658,2.624863070011891
1268.0,1.665451757772915,3.1510226261839906
1269.0,4.7297485721070895,2.889339318632928
1270.0,7.317404322478809,2.0771344227478847
1271.0,8.736445815422663,0.6284767932163811
1272.0,8.507475670916913,-1.3776287836746908
1273.0,6.328013699818264,-2.3695902489431964
1274.0,4.27066546373298,-1.7003504767386453
1275.0,2.8284542983514704,-1.2101128567020725
1276.0,1.7988638380891904,-0.8233470823207271
1277.0,0.5769286899724024,-2.0989423619415137
1278.0,-1.8370004910255886,-2.5580521903363143
1279.0,-4.250304177898897,-2.163292660505656
1280.0,-6.067544677070613,-1.2595257440715293
1281.0,-6.8549916216611,-0.17345155018535643
1282.0,-6.300521618862789,1.4472041020873572
1283.0,-4.077089635696691,3.1129591358041218
1284.0,-1.3263206022410383,2.090251293306348
1285.0,0.3317764378982866,1.1798136863106765
1286.0,1.7963315548195093,2.1985801894364885
1287.0,4.126247186160534,2.2074787423926687
1288.0,5.808317500195473,1.0323763436180917
1289.0,6.378346622919716,-0.0504081408520803
1290.0,5.6943514124404535,-1.5157283379441484
1291.0,3.4857163165123364,-3.0395761533360557
1292.0,0.21435793140435375,-2.762127105468916
1293.0,-1.9957047756526487,-2.2530604839619706
1294.0,-4.707018077117977,-2.9689480268551747
1295.0,-7.3797956749838685,-2.0581581477102473
1296.0,-8.704187348559337,-0.4433084134826621
1297.0,-8.283697940397365,1.5227241998726568
1298.0,-6.026088882017784,2.3721653473372912
1299.0,-4.018399264712845,1.6511503962296439
1300.0,-2.6293903878119385,1.102887409677421
1301.0,-1.720278894353565,0.7197580347705783
1302.0,-0.3832723556645645,2.1960550245018085
1303.0,2.0394132718935616,2.521924932715299
1304.0,4.380320660939159,2.0748286687207704
1305.0,6.114742540494094,1.1768772678396813
1306.0,6.833514421197361,0.09525679842255097
1307.0,6.193020018519042,-1.5675483102613434
1308.0,3.8600823955286465,-3.2030309290655947
1309.0,1.0994277614324286,-2.048876778369531
1310.0,-0.5132751351437205,-1.1309613045580422
1311.0,-2.033804336978491,-2.2197295847233796
1312.0,-4.333573983260607,-2.0901112403594984
1313.0,-5.865778560279893,-0.884804374723509
1314.0,-6.306720186421124,0.21462505806818974
1315.0,-5.451574674051641,1.6947019649568187
1316.0,-3.06928692918259,3.176188307719462
1317.0,0.26748000616810336,2.7427252166144784
1318.0,2.641904840023607,2.7161313293285687
1319.0,5.612224751318758,3.006343018612869
1320.0,8.250869423601767,1.8604204392703343
1321.0,9.344630001573968,0.06427972722603181
1322.0,8.471807004833007,-2.0903207234329244
1323.0,6.033581818538384,-2.153374735096659
1324.0,4.200435338786613,-1.5093892638337267
1325.0,2.8871986343675906,-1.0857802783358153
1326.0,1.971404351885761,-0.7720660312282104
1327.0,0.5702856249429111,-2.3050359600690262
1328.0,-1.9945884448717617,-2.6963234999813013
1329.0,-4.543087003899354,-2.2609927200125326
1330.0,-6.468956238851214,-1.3779065334867489
1331.0,-7.324884554824808,-0.18888333367864849
1332.0,-6.76453191825291,1.4921940700037146
1333.0,-4.4548367540123746,2.9976511859976016
1334.0,-2.009279831966958,1.8854761644645877
1335.0,-0.45614480788588324,1.1719744535027228
1336.0,0.7531941711660742,1.8982028354408054
1337.0,2.9708780161718717,2.3019997532103256
1338.0,4.998059140554859,1.5130647607326924
1339.0,6.018285686257423,0.47570072468812447
1340.0,6.051796186742065,-0.6551071569690491
1341.0,4.715607060659322,-2.2039072128761386
1342.0,1.843717396230021,-3.5872142845538924
1343.0,-1.4886974091553031,-2.7997129586002423
1344.0,-4.376183651194778,-3.213898771589129
1345.0,-7.527046822837938,-2.8053566265237353
1346.0,-9.643467830757746,-1.1637519844053479
1347.0,-9.862972622636446,1.006091247948671
1348.0,-7.924525977190109,2.353016094286412
1349.0,-5.861190067793971,1.7358846806617252
1350.0,-4.359152549646161,1.247717893165022
1351.0,-3.263168053225808,0.912811832891002
1352.0,-2.4843404888176686,0.6563927260082035
1353.0,-1.0141171836767873,2.387025472822208
1354.0,1.68931638755974,2.889460456064065
1355.0,4.454198528942695,2.5277357207509996
1356.0,6.701974394620956,1.8041188081718067
1357.0,7.941201317266124,0.5381070132163565
1358.0,7.696820349839652,-1.3061645001090778
1359.0,5.491768799179307,-2.8014308754998756
1360.0,3.157711019848246,-1.8221838713708771
1361.0,1.6245041944211414,-1.1946830425401762
1362.0,0.6362871482061377,-1.0249692192398772
1363.0,-1.1756318935345318,-2.3632735791233306
1364.0,-3.521092375605624,-2.2048867943396484
1365.0,-5.393581029937547,-1.3610645368030503
1366.0,-6.276977721422359,-0.3367104305753381
1367.0,-6.0212486410036545,1.0560979356883808
1368.0,-4.298123674722308,2.5240916865428034
1369.0,-1.186983336984789,3.295682417164836
1370.0,1.3840964001578977,1.8492053075856059
1371.0,3.5736739394212567,2.7010906016129397
1372.0,6.246476676035887,2.341020652383995
1373.0,7.929631964391367,0.9107882742716138
1374.0,8.054053980883044,-0.8860939475950682
1375.0,6.27796289392524,-2.8696769697542712
1376.0,3.754536427135758,-1.9858109119518277
1377.0,2.1031714144907148,-1.2577018784897434
1378.0,1.0790116434411103,-0.7695494187124337
1379.0,-0.12659454655411456,-1.991105514233093
1380.0,-2.3373439968833836,-2.24531921319351
1381.0,-4.395076035913776,-1.7071867663807878
1382.0,-5.665649283049618,-0.7272544755360483
1383.0,-5.998397349020061,0.23689759159947746
1384.0,-5.08257492497658,1.7695542888133131
1385.0,-2.6784372521505677,3.138251852230515
1386.0,0.9068985216972041,3.9856004358303174
1387.0,4.908024502249112,4.0412006592240335
1388.0,8.799698040769387,3.4406945374849935
1389.0,11.536511575704996,1.657405425342019
1390.0,12.175494211482164,-0.8131648517776238
1391.0,10.519101134764089,-1.8527715878381088
1392.0,8.775971956563012,-1.6034539659425981
1393.0,7.245993416264425,-1.422094669281941
1394.0,5.924629780192259,-1.2204795389446261
1395.0,4.793871207717487,-1.046550412976927
1396.0,3.8246145085653693,-0.8705725036727455
1397.0,3.0462944400763163,-0.6766804633866971
1398.0,1.5126593652967437,-2.549044869412753
1399.0,-1.4094031059675975,-3.162386461700598
1400.0,-4.506723173206009,-2.928876132487772
1401.0,-7.1448383726191675,-2.1694607559508143
1402.0,-8.739512346078744,-0.8272562783338693
1403.0,-8.730880010171822,1.1311004991667741
1404.0,-6.704452850827766,2.38966034997646
1405.0,-4.635297709447233,1.6978168572975152
1406.0,-3.151893001603106,1.2623491078736668
1407.0,-2.083117979840988,0.8416109820640022
1408.0,-1.120327965999457,1.7448486091915292
1409.0,1.1026300419022996,2.548267120197366
1410.0,3.654129376120668,2.398875964853132
1411.0,5.772890641123401,1.6966831364684924
1412.0,6.9794600922757155,0.5922135272139936
1413.0,6.968195660080205,-0.8800083968297483
1414.0,5.252834999559581,-2.699946914453357
1415.0,2.396950388859659,-2.319753399810683
1416.0,0.5346508351994549,-1.37143379949443
1417.0,-0.6175722841721432,-1.5773253129378961
1418.0,-2.735948144548815,-2.4047957384199563
1419.0,-4.929058792192803,-1.7233727512251271
1420.0,-6.108904135533802,-0.5890182726112577
1421.0,-6.268658750662139,0.5103161269162931
1422.0,-5.084129155263417,2.0600128507221593
1423.0,-2.3438798654188555,3.498480784811499
1424.0,0.5564463621363526,2.103568660488906
1425.0,2.6217063918864967,2.609877325016725
1426.0,5.4380782801003225,2.773801919590654
1427.0,7.7379493883689925,1.522925921753208
1428.0,8.572885135916277,-0.08294276241978786
1429.0,7.620302405773207,-2.031952356249937
1430.0,5.144492293128299,-2.22471629017343
1431.0,3.2666832375500725,-1.480371703275847
1432.0,2.034909153272558,-0.9314053965231941
1433.0,1.2315473295179435,-1.1779035511993488
1434.0,-0.675257854144232,-2.449696015503882
1435.0,-3.152584257080646,-2.3706777402077486
1436.0,-5.265362054251707,-1.6818589105575328
1437.0,-6.489884671259093,-0.6261187825733388
1438.0,-6.5797402704440096,0.6807655869859944
1439.0,-5.1613874588821504,2.337060177693167
1440.0,-2.164646113894621,3.075658369077163
1441.0,0.2871402872292544,1.7763526273697705
1442.0,1.8720098830144583,2.104228785993044
1443.0,4.343947520066398,2.5317594764948197
1444.0,6.476533690814643,1.4417334050412192
1445.0,7.320104073099505,0.09926420739025707
1446.0,6.694499570540445,-1.5381554441224565
1447.0,4.3615497551072835,-3.0332726818999025
1448.0,1.867018139187581,-1.9142033484915346
1449.0,0.3478271066805858,-1.1022353016657336
1450.0,-0.8316203772218305,-1.8956847177590863
1451.0,-3.0327864313332498,-2.252435222623367
1452.0,-4.9445578106721895,-1.3451411387454624
1453.0,-5.842503627413898,-0.4009998554108714
1454.0,-5.804095247545959,0.7569967378778879
1455.0,-4.3891957390286045,2.246959618445848
1456.0,-1.5284693786846257,3.5009990283242516
1457.0,2.3418345074490743,4.190675133003342
1458.0,6.564606879858303,4.115076407924285
1459.0,10.262271239848516,2.9865472138495086
1460.0,12.379217099336659,0.9213190809209679
1461.0,12.106565017595033,-1.8426610760501565
1462.0,10.30215208768073,-1.763300834956809
1463.0,8.630332515376812,-1.580917566110697
1464.0,7.167723514672397,-1.3554521400496968
1465.0,5.875780396943451,-1.2034868961308036
1466.0,4.780010957055483,-0.9977087513781799
1467.0,3.8623433619770733,-0.8331268960947091
1468.0,3.1084216278183074,-0.7223829058944367
1469.0,1.46494336091377,-2.5974071592750687
1470.0,-1.4845081738463033,-3.182312047633189
1471.0,-4.635957884483258,-2.9734045477657505
1472.0,-7.326230075226246,-2.239683983918109
1473.0,-8.939862219229385,-0.8146360522076648
1474.0,-8.89733850301431,1.2328379946802233
1475.0,-6.783726988915428,2.388611166372724
1476.0,-4.724953017933819,1.7005495185183603
1477.0,-3.2658396671559227,1.2155024769193827
1478.0,-2.251013699374777,0.8319010368974291
1479.0,-1.3102055191659976,1.7505741614894332
1480.0,0.9686530495015759,2.6370951840501426
1481.0,3.5696285288240563,2.4448098132960627
1482.0,5.729955710026211,1.770746990746163
1483.0,7.028995893712024,0.7036486715974779
1484.0,7.103562454543453,-0.835097850401368
1485.0,5.461312070787835,-2.5990310659149225
1486.0,2.6578193940002577,-2.3406630389731444
1487.0,0.7918101920905045,-1.3736131127113758
1488.0,-0.30326471193838095,-1.2853677312609315
1489.0,-2.251000512207207,-2.3478056270453296
1490.0,-4.446703073751287,-1.8397620862677517
1491.0,-5.748263631679319,-0.7087641150908928
1492.0,-6.062332458819676,0.29230026084395855
1493.0,-5.119134511018132,1.7999794145962045
1494.0,-2.661621190174408,3.2072949232793224
1495.0,0.99800012328561,3.8336313323572755
1496.0,4.68224650318264,3.829370682963659
1497.0,8.364023110100101,3.28331661833622
1498.0,10.990876933026462,1.62535539128146
1499.0,11.615611110265961,-0.7499508395547403
1500.0,9.947364424870772,-1.962935115921185
1501.0,8.116746355242775,-1.6789272837025664
1502.0,6.579063797997729,-1.3419755521780745
1503.0,5.3547128029463495,-1.0830322038455196
1504.0,4.358011877040622,-0.9044454754367757
1505.0,3.5285193567816306,-0.7180049570375533
1506.0,2.7187761755541238,-1.592993755895052
1507.0,0.373877719352278,-2.9661934258261238
1508.0,-2.728963218068294,-3.1719023401805178
1509.0,-5.735281417958751,-2.7348906181898953
1510.0,-8.10516958556622,-1.7320382659283413
1511.0,-9.163175740669185,-0.18108853453628548
1512.0,-8.356058031977701,2.0414481169971874
1513.0,-6.0311253062273575,2.0533305239590613
1514.0,-4.25164790642008,1.489977396512092
1515.0,-2.962091011450884,1.1060762538803697
1516.0,-2.008837038561018,0.7719973848537073
1517.0,-0.5719631015169171,2.3177323804575614
1518.0,2.0198714133525133,2.715182349193855
1519.0,4.5833707993977715,2.293447427504438
1520.0,6.527208043741024,1.402335663640988
1521.0,7.36872123894888,0.1861985342155427
1522.0,6.771389844908073,-1.5998427460983142
1523.0,4.349715342270907,-3.0415139132966953
1524.0,1.830059299131367,-1.9246046424152534
1525.0,0.2633224785401699,-1.1388449085348276
1526.0,-0.9093180622222883,-1.8549760225981915
1527.0,-3.071021006420757,-2.2291422647863812
1528.0,-4.942624337212663,-1.3158343028324992
1529.0,-5.805624580229595,-0.40014400212159423
1530.0,-5.7180621302108285,0.8273441540229176
1531.0,-4.199547686965528,2.3423104337597347
1532.0,-1.29542434529297,3.534136086750574
1533.0,2.6063150995270443,4.237754159322961
1534.0,6.827188735905152,4.04661153488247
1535.0,10.454575417859324,2.9066677132839818
1536.0,12.451437175426424,0.7952267830582922
1537.0,11.98652808077786,-1.9424361040562448
1538.0,10.123782635159813,-1.7439703000022795
1539.0,8.465180133629511,-1.5338489300596183
1540.0,7.018311154314002,-1.3556047215684295
1541.0,5.750063314544337,-1.1587438756538615
1542.0,4.686154309133653,-0.9709228771581454
1543.0,3.770156057557944,-0.8429016940059743
1544.0,2.9792724236605,-0.8343534890106854
1545.0,1.1657907988335088,-2.731751984543208
1546.0,-1.840474334463332,-3.1533274825198108
1547.0,-4.922996688547772,-2.8924025933617696
1548.0,-7.512316114943964,-2.077859364997999
1549.0,-8.976037313621797,-0.6208625717083384
1550.0,-8.677729575029293,1.494350432796125
1551.0,-6.446842487505785,2.3053565497394257
1552.0,-4.4625032824964945,1.6207672523336387
1553.0,-3.0554329590236633,1.1310406555327988
1554.0,-2.072562944105399,0.8243721092602283
1555.0,-0.9583008074358854,2.0148399786558624
1556.0,1.440184763502776,2.6629951605881157
1557.0,4.027469545931707,2.360170689407607
1558.0,6.089223406701962,1.578873788224636
1559.0,7.160529495636762,0.45467185212329514
1560.0,6.914875413424487,-1.148805865183242
1561.0,4.97379007825973,-2.926713923072271
1562.0,2.3411975921748263,-2.0156203924623752
1563.0,0.7137691898040801,-1.2419404532228795
1564.0,-0.40271215884033096,-1.684082116219767
1565.0,-2.567831997107702,-2.375938637390781
1566.0,-4.707666919369617,-1.6794566684190255
1567.0,-5.898692259790043,-0.6333853199425366
1568.0,-6.1005880546109195,0.45914309076343207
1569.0,-4.986666884631187,1.952084521582699
1570.0,-2.3506151832073137,3.3951277009611696
1571.0,1.2614239193916752,3.3037847493728627
1572.0,4.454356221955931,3.427609063083002
1573.0,7.804854651264947,3.0474821199929805
1574.0,10.192699353521357,1.3984233745875054
1575.0,10.598726770298695,-0.8984101703134718
1576.0,8.780835334058322,-2.1349966714022846
1577.0,6.854882970510026,-1.702043125472897
1578.0,5.357228504002804,-1.2860121129131064
