ss1,ss2,ss3,ss4,ss5,ss6
0.006176944384074876,0.0011229257900634312,0.0072929945710826834,0.005533604202161899,0.0010680691770545482,0.008020399347526987
0.005868163763409705,0.0029152170753844243,0.010985689948985855,0.009770986243696853,0.0021258913805176816,0.009418728220331393
0.01663892338047631,0.009756651257399851,0.006852376645073475,0.003010340319558694,0.0006002592284742018,0.0019718975752027025
0.001016287859322603,0.007097804042520355,0.009527324002247813,0.007447383862736929,0.0033233216018624737,0.005463210651832495
0.011150631192103563,0.001964378043283511,0.007032529569581042,0.003428734141145592,0.008226197406095507,0.00832451793934204
0.006972437097057196,0.007215867074945016,0.009244988671824874,0.005038652394374935,0.004650903681353088,0.011738255872914938
0.003868447043161656,0.005948307808163642,0.000683192832379176,5.1497791512685837e-5,0.0033310969439326868,0.010409787102996549
0.001798958151109329,0.0016888709030895518,0.013883540677831712,0.00363788257256657,0.00031622145388643516,0.0056332773327227165
0.010568372371464001,0.0009822923473025529,0.006858099999189682,0.00881768816306651,0.003934721032582437,0.007153251808234376
0.002141212923316995,0.006804349435681899,0.013909886989884405,0.0018850640947366513,0.004156646591638427,0.008331524409521516
0.010806408817445176,0.005235735371027268,0.008916310448087399,0.001667747051350198,0.007172715028847775,0.010725633380884904
0.006461467235952356,0.011371105308571697,0.005185166676370073,0.002401589883696892,0.005056769783736,0.006508042545127854
0.0038425213431374527,0.008896730808215543,0.00499367407335828,0.006161711924956045,0.0026372243799191474,0.0037582440084572657
0.004897716830717916,6.174644229240463e-5,0.010114895153417236,0.005969362149152345,0.0075674501979945815,0.009473475460729675
0.008067115102492466,0.009920781145279741,0.008990459076292185,0.0024313279137482555,0.005834382326166522,0.011001955918269234
0.01023548487416526,0.0046092474009700145,0.004209264706323463,0.0073506880979520624,0.009558139070700288,0.012254400036802145
0.007293081302628587,0.0035604511623200962,0.003437041471463903,0.003058827286815948,0.002609631399367139,0.0039963098917813545
0.010765164357965828,0.0022142306723106657,0.008295657207630388,0.0016101848843443388,0.0034330169993399837,0.005136836904403801
5.9845828652784276e-5,0.006531967497578687,0.01284449718568588,0.011120139451451778,0.005001960150087846,0.00393548006392546
0.007063079498353059,0.0022332601649817266,0.00573336732784083,0.0010233761616880918,0.0035908818186541013,0.005440752292344509
0.007189079299772362,0.006619348673783139,0.006889072569138808,0.0042026756800633575,0.0035905847241553984,0.0023084704770653173
0.011419229654761514,0.0003473735921575866,0.010065071956333771,0.007091365057352166,0.0008337345121880129,0.002915399039781386
0.0033594724012748368,0.005285855741531053,0.004924771946047022,0.008668780901890868,0.003829080206755217,0.007968053528055762
0.014136061667087724,0.004931923678775563,0.0009636129472361925,0.003851755577491166,0.0009138715031548936,0.0051608538527935415
0.008409548573697292,0.008334317401560083,0.004737422815192525,0.0033741360975340054,0.01486811038521894,0.002851729564118953
0.004986278838906172,0.0005993092970249695,0.016113326824637755,0.009684667122283596,0.0020532139223856183,0.009285139360494164
0.0030959551325195813,0.007248345352510644,0.009998578263154341,0.00035487822465230326,0.002555317899085987,0.008072258417524639
0.00666949233741134,0.003491006793040544,0.005634250886896929,0.002132070099316458,0.0011692666052348039,0.0015058810652440284
0.006682400862957209,0.00486661817856306,0.004294451537497495,0.0028337957115855805,0.0027417484615128883,0.00817767928849046
0.011282092906168661,0.0022052675432901797,0.007763184472605536,0.004443719265926383,0.004749931671417681,0.011761819531667843
0.01453812090808385,0.012062060633311876,0.002461013199087003,0.0033661021925700065,0.011860239602003362,0.0055861849463108544
0.00392206984918017,0.007355841443472497,0.007777572542490284,0.003824454309369348,0.0019786626661138606,0.0019160297245262967
0.005505570089404156,0.0017085792543333192,0.00517390715080096,0.0007060819574971379,0.005471727763396412,0.011667797328139185
0.006106150713286812,0.008505292822572447,0.00166736435152653,0.0017626951832567875,0.003153595453938802,0.01076530367521752
0.012891330124740747,0.0066250567490826655,0.008894896967397401,0.005878342130168022,0.004946012745886914,0.011014002719379934
0.009032515441300699,0.015641362715480524,0.002045108178274006,0.0024560804420756138,0.000868196567620332,0.0025788105174087577
0.0065165166103752625,0.002692674138397908,0.006034172385193399,0.0029655177390044756,0.0012208359435452309,0.010635292381658657
0.00027273973650092874,0.005048783740932782,0.008239044579806114,0.002613295586727883,0.008525918033019934,0.002713744870555783
0.006665246220513366,0.0007102480865304617,0.0057531668020316925,0.001688630339632738,0.0010575725174925442,0.0008025797500455655
0.000286757740772762,0.009348639666748022,0.008198503944272219,0.01069075562453195,0.0028846677810574466,0.0009514944130600449
0.00611497065393537,0.0028147784943979154,0.009340385022503714,0.005556673468840044,0.004326553601230176,0.000842452585568387
0.007615014198872748,0.01111771719668681,0.0046231863956225335,0.0017900275726115485,0.008010802723526732,0.0017569423717261196
0.0052321063904913175,0.004128192071859915,0.010229450193950187,0.0077579224478329005,0.0026318671948627184,0.008182258975894518
0.00970802784777411,0.01688138878641147,0.0027746097932201414,0.004434767970713685,0.0019672996893720803,0.005624823823419356
0.013345496563244533,0.0007354050805084773,0.003427095586045511,0.0005551730119470123,0.004666258172196382,0.006941149259933807
0.006094979815344992,0.0005578490839739703,0.003894882533753691,0.007943986441284313,0.005929214128892777,0.01104800891976652
0.007645156739207808,0.006563362826559958,0.006081075258920851,0.0023746172399780256,0.009939120693972944,0.002726363077323877
0.007123045536290591,0.0038950578843879534,0.004918827568378169,0.0031384793493905,0.0015165116399589583,0.002338207255420871
0.014521184484228525,0.0002495776432074474,0.003908131530188358,0.0011664688649331808,0.0065368259747909,0.013237941315444212
0.006610372684922157,0.005446446762271717,0.0004981155817034913,0.016797619915333756,0.004651005876009829,0.0012634953219834756
0.0001517421934296484,0.0010494662922520695,0.010924812459290115,0.007970345317874142,0.004902954711097692,0.005775519114997321
0.01227837614698436,0.0009975754599685699,0.00602120718723159,0.005753566744066798,0.00044833638218861195,0.0018375830062438959
0.0061258887746086284,0.015722998325645082,0.0031133276244634327,0.011852665280067924,0.005163351302569957,0.0023163694708985966
0.007451301898109167,0.005939369869734327,0.0032718929422145084,0.0009412245444706357,0.00570847285207003,0.0048255801369514835
0.005008384675586921,0.003463823822447026,0.00974423898829464,0.008237776027103632,0.004109849357613619,0.0037687862106897375
0.0043650179004732365,0.009800361538830168,0.005405052967205645,0.006519576418213557,0.00018150628845319832,0.00305762639709558
0.0017755513875828102,0.011162478821639742,0.012329147662740115,0.00733245457618187,0.002015471965919712,0.010315440656313374
0.004317116099317746,0.003395222104453188,0.010605481800465024,0.008269291458343259,0.0023502246301926196,0.0008559948358213766
0.002725254041381966,0.01760936512963471,0.004317288376072624,0.00880426686594706,0.0018754215455038447,0.004588732976756033
0.005345679261968211,0.0004067234391943378,0.012345704027830386,0.009597055644502113,0.0019254745713770248,0.010359207842000326
0.01131454714769877,0.002665260338748076,0.005217158263580284,0.006879258937108216,0.0032632173702624515,0.007876534646241922
0.004259799948187273,0.014308797542372456,0.0010078686189546428,0.0033179853308212917,0.004499235431413526,0.003220614195622027
0.005421925211052729,0.005486815466201069,0.0068383393201888075,0.004299080946344966,0.0017608311267297433,0.008348200667375441
0.008854846537109778,0.007205337183889636,0.005949157256007933,0.004011166776128573,0.004001245959507285,0.007154115474735198
0.014994794215291568,0.009866163193753916,0.0009424538748808913,0.0006533828710249831,0.002872807220667774,0.007842828637485146
0.011775761860810136,0.001120860891904405,0.0024571440950563557,0.0017854699049981548,0.010230067768131491,0.009799748254004786
0.014414023945000503,6.016425029478162e-5,0.005210913635446213,0.0010580297181846594,0.0056984285835465906,0.010065547979740776
0.01428636030887978,0.005576133875131952,0.0008035479193440898,0.0011729626686836187,0.0006616689008751741,0.00441008020696301
0.005768815717794859,0.007664358247129253,0.005237486466586632,0.006316632623610835,0.0033869775609750197,0.0028803177924911455
0.008042968143287827,0.009563551819161888,0.011144340911039372,0.0069512876512442135,0.00207849343002044,0.003093210612941745
0.0042346218238172705,0.0007413156520979412,0.005708116292666216,0.00034189467896836057,0.0021240612026792237,0.0049854423409676045
0.011733621611718934,0.0013282455929631764,0.0073179426624010845,0.004213894058335286,0.006655442874083858,0.0005251433964988566
0.010680035295779088,0.0034860341496822217,0.01247058681186671,0.006536661936564986,0.00044244461851174275,0.005374649256588102
0.005654195097032047,0.006856767925697883,0.008211930921571135,0.00446227356187201,0.003242787657383678,0.009654141599594447
0.0010864673800629987,0.007681649584866304,0.012108342807260248,0.0065231548185062035,0.0017274767176281862,0.006150124607770423
0.010647259919411638,0.005735713951453926,0.009920066187030596,0.0018289952853359855,0.008731872870254738,0.007035778747528377
0.006992514639335657,0.006922919171899712,0.005633164748933661,0.004311631508181271,0.0004323865277814948,0.0007942851344108881
0.00728806594482332,0.00010924572969143803,0.0024613468656415538,0.0023702386324715306,0.005359711444620527,0.008961966551223643
0.006217622861503745,0.007211577045503394,0.004521494696249466,0.004110211455300249,0.009837985804685269,0.0028159083299977537
0.003867095227517829,0.005206020882604609,0.005410351668079375,0.00292422434342709,0.004461192224182076,0.00745409918400355
0.006842135462831326,0.007553717507686841,0.005201506403412299,0.004344261926465609,0.0029615838569783596,0.003668021588216168
0.011504685365078328,0.012453179594300177,0.010904372659528747,0.005385836957020646,0.0036842690615730483,0.0002581665898688156
0.002218531025869797,0.010710760614179303,0.0016068791432019,0.002085926395244593,0.008846984314613048,0.007362887918335624
0.0057146393256526885,0.0003699564286392201,0.004094879931009841,0.002621407194102678,0.005584666713283566,0.007091277961223207
0.00544180487628147,0.012310499630660754,0.007585001575181456,0.004648590328891429,0.0006045119673990075,0.004593044049103374
0.000442269023504577,0.0061472336714544,0.008714494052924314,0.006302178568865163,0.0036670047813648055,0.00107704591792714
0.006275833315927713,0.002654818431538612,0.009737695576908683,0.012497670617539494,0.0038594554805611316,0.0003243413890248119
0.01272071015407265,0.00678693011087228,0.0050778734551828585,0.003861205095099449,0.00888620080817775,0.0032613407174369898
0.009888714513991459,0.0011190627591045803,0.006530686802686841,0.004553539441187902,0.00272238563214459,0.004650225495439788
0.004090043667545704,0.005925915286101658,0.00478093087731011,0.000835387965127398,0.0019030790177414333,0.006196543221294569
0.008593032451057645,0.00020373839874440446,0.010758979730266165,0.009296435244790468,0.0035977586210366713,0.002028976868860131
0.00654589619429257,0.002447301541024549,0.001955139870128777,0.0032988081235799365,0.007445814506006825,0.003579345455103868
0.007596406008810727,0.0006019955715084789,0.0014176130521842273,0.007466829019217797,0.010003090660324813,0.0023970961921745844
0.010605839015088249,0.005925294517335006,0.01040257177015242,0.002411980281852342,0.0028592676267441652,0.007179751728936856
0.003421483512182474,0.00321855163825164,0.008266751011026096,0.0008980288424077469,0.0033386473106764166,0.009030953157476963
0.0009345318275489684,0.0008729551694146466,0.011329364481536283,0.010676984446224575,0.00024865376613874386,0.0016212042296828988
0.0066015314233948755,0.007463386157578501,0.0005710433533818937,0.0020775957875466496,0.0005737347849170052,0.017456470455572096
