Time,u,du
1135.0,6.422388657518428,-1.2728891347592006
1136.0,5.2378553081296415,-1.0845721739172969
1137.0,4.265753087122779,-0.8816993083515903
1138.0,3.452717708927045,-0.7597155887402831
1139.0,2.453465216868507,-1.9367872443895824
1140.0,-0.09106648048813007,-3.0217773911692847
1141.0,-3.2590376990432977,-3.1781463406790746
1142.0,-6.247789884181379,-2.6723999948342976
1143.0,-8.47806385896601,-1.507467893345323
1144.0,-9.270943639610893,0.1930074318037009
1145.0,-8.077272832703077,2.4456882395854427
1146.0,-5.814999906755133,1.8592374728551408
1147.0,-4.202083629409434,1.333689965914363
1148.0,-3.0225370711814414,0.966337991431521
1149.0,-2.184662533903643,0.6753036323709215
1150.0,-0.6949649360736379,2.371645160899017
1151.0,1.9395617918715238,2.768381595996035
1152.0,4.57494951412277,2.381601817659432
1153.0,6.631838604762886,1.5271693892587148
1154.0,7.575746264130014,0.21975264296751115
1155.0,7.01363630718655,-1.5735144387630653
1156.0,4.632207855301153,-2.859370313195212
1157.0,2.254069184166704,-1.8387320537865715
1158.0,0.7693480387541667,-1.0994378231336974
1159.0,-0.3138686765611372,-1.682354980436512
1160.0,-2.4201662124961523,-2.296705409693072
1161.0,-4.503093397182238,-1.6431572419388805
1162.0,-5.674742194231403,-0.6194636166713043
1163.0,-5.903883137694962,0.3622283519012602
1164.0,-4.883172811026745,1.8688963204822095
1165.0,-2.3626818626280137,3.249605396188824
1166.0,1.3299349738893351,4.108531492335874
1167.0,5.519509565077675,4.155736159559811
1168.0,9.407049823362009,3.3311230574666197
1169.0,11.96905916492945,1.4774447475293346
1170.0,12.356808678724768,-1.076812563404177
1171.0,10.607948256876924,-1.8316070660010522
1172.0,8.861868661191533,-1.6590812144815499
1173.0,7.318363134165445,-1.3841672731727566
1174.0,6.022619510573526,-1.186756866426431
1175.0,4.936741375009964,-0.9992898957936625
1176.0,4.02497225736182,-0.8138277134784956
1177.0,3.275324394648326,-0.6856579660222697
1178.0,1.8382736117226244,-2.4818376504468493
1179.0,-1.0138219783549574,-3.1576583108495804
1180.0,-4.196718510318039,-3.1043912060830463
1181.0,-7.041003230675814,-2.389834531516635
1182.0,-8.846842142935248,-0.9539445465369235
1183.0,-9.067108828576309,0.858601135855851
1184.0,-7.245851693203282,2.444760899335389
1185.0,-5.133917637008962,1.7439936783614174
1186.0,-3.614819402804616,1.2213691197925283
1187.0,-2.5527119025625415,0.8566954498908891
1188.0,-1.7569083204837617,1.359650352793745
1189.0,0.3154252530955377,2.5803915406073963
1190.0,2.969906663376736,2.56757258133942
1191.0,5.315279926123941,2.006740218808915
1192.0,6.950782104532531,1.0249535940576735
1193.0,7.427039314785452,-0.3522340008572009
1194.0,6.257226444764973,-2.190608164382372
1195.0,3.5139416184828614,-2.6172543032020203
1196.0,1.391274945361966,-1.5884165122064284
1197.0,0.13226479487188472,-0.9221571693464896
1198.0,-1.198794103101299,-2.057352413566522
1199.0,-3.378111928384992,-2.065631380823299
1200.0,-5.047192864488014,-1.0857734273304351
1201.0,-5.715398059336148,-0.2258651869428659
1202.0,-5.398629625980747,1.074428530017756
1203.0,-3.6609209556940043,2.5280824239941624
1204.0,-0.5669740181069226,3.6333393456503207
1205.0,3.3747054765504774,4.190428463469981
1206.0,7.487506265805403,3.8547715160043228
1207.0,10.801779406106538,2.4444156984249754
1208.0,12.30467224802581,0.25550583157735024
1209.0,11.357614527841733,-1.9158980009726418
1210.0,9.528188676356509,-1.718517960583562
1211.0,7.916403160320949,-1.464656869603161
1212.0,6.5370252257471035,-1.2650527660743829
1213.0,5.341664186748872,-1.100056139962461
1214.0,4.32532311301803,-0.9367707958003817
1215.0,3.4596419403933885,-0.7273216004090958
1216.0,2.600707955382384,-1.692535784528971
1217.0,0.20982530953641254,-2.9975774002824247
1218.0,-2.9155160792698327,-3.125137816150863
1219.0,-5.879705177848236,-2.6976495777753917
1220.0,-8.216246907814945,-1.6750669769919764
1221.0,-9.172450887098076,0.017911923365196005
1222.0,-8.187166139156165,2.231166928370191
1223.0,-5.839974249168558,2.0025520222408923
1224.0,-4.1140037125663795,1.44135314667944
1225.0,-2.8859271349689584,1.0127568941737544
1226.0,-1.9996329381557116,0.7438886606813415
1227.0,-0.49820533387615157,2.355904681757122
1228.0,2.087215078074311,2.7112867198152464
1229.0,4.6566455132325775,2.3038525064987327
1230.0,6.613236456681462,1.4018564928076764
1231.0,7.468809999622981,0.14955103315546495
1232.0,6.832379451547151,-1.6421327700578299
1233.0,4.388989196839577,-2.9264501041894064
1234.0,2.0066214391494928,-1.7820720928213405
1235.0,0.5715473958309119,-1.0483620537206544
1236.0,-0.5360056034724047,-1.8293595472663693
1237.0,-2.691131757049163,-2.249208350239049
1238.0,-4.657540695057562,-1.458086977660201
1239.0,-5.6433032170055535,-0.4685835440611753
1240.0,-5.711791366419325,0.5739165257688321
1241.0,-4.49427695520142,2.017960851565753
1242.0,-1.8602204721049012,3.3041929819518385
1243.0,1.862934760716503,4.086352278986488
1244.0,6.012496818824533,4.039154540434356
1245.0,9.715417217236846,3.090498718278184
1246.0,12.013558192025595,1.2102597025384918
1247.0,12.052183519284371,-1.4877051097132887
1248.0,10.242793595468525,-1.7916489215307263
1249.0,8.541505684092552,-1.6035868644146436
1250.0,7.0128318915906,-1.4469153171784976
1251.0,5.678498449538613,-1.202505574651264
1252.0,4.562844985583319,-1.0478092058396031
1253.0,3.6091343674721026,-0.8520056865745678
1254.0,2.835451081434864,-0.9833127229633044
1255.0,0.9346883046068184,-2.7348131978718944
1256.0,-2.0547134022855778,-3.1192971419665168
1257.0,-5.064093715272598,-2.7856317654037137
1258.0,-7.535895021495619,-1.951524955998893
1259.0,-8.83021704446461,-0.45155346623312936
1260.0,-8.36769691688295,1.579781388223845
1261.0,-6.091512609793237,2.2840164686711644
1262.0,-4.155506010761608,1.563790486752302
1263.0,-2.8119773103541945,1.0875594593922617
1264.0,-1.87987394727558,0.7655533222287405
1265.0,-0.5417371577588611,2.2141644948456776
1266.0,1.9347255763208118,2.5855788645777085
1267.0,4.380316824241652,2.1948708624995765
1268.0,6.218897376774122,1.266540843078221
1269.0,6.9679670775013465,0.11828108688051724
1270.0,6.384193201762809,-1.53055008624237
1271.0,4.083911208884418,-3.2136761086791967
1272.0,1.4233778772845065,-2.0054056611303612
1273.0,-0.1416925901988183,-1.1530048008535478
1274.0,-1.5424940107794094,-2.1006562830321736
1275.0,-3.815521062385658,-2.196079976974946
1276.0,-5.547410305265927,-1.1001555673729222
1277.0,-6.214307202267651,-0.11610536493708204
1278.0,-5.7331328458835955,1.2854201003802517
1279.0,-3.7703312964823947,2.794052533351213
1280.0,-0.41380908143102135,3.4947305080526956
1281.0,2.5129669197395796,2.9634152535759775
1282.0,5.785360521918572,3.3800310214267344
1283.0,8.840220761914718,2.3641158965969042
1284.0,10.346445295156082,0.4497795194050351
1285.0,9.74170276366681,-1.934425105055246
1286.0,7.570339833211771,-1.9447707343507783
1287.0,5.82628276104289,-1.5263642613420219
1288.0,4.440058726770592,-1.1987176303831701
1289.0,3.372490631462273,-0.9235377838283785
1290.0,2.5674405073472393,-0.6705547317530994
1291.0,0.9780716158275462,-2.494983147413062
1292.0,-1.7725910402439753,-2.8741366823107484
1293.0,-4.594902931556826,-2.6316871016132626
1294.0,-6.913023809478719,-1.8080278082441668
1295.0,-8.108931578372028,-0.4536099747280406
1296.0,-7.770005506303097,1.3802539896042088
1297.0,-5.5035250631376185,2.693057213907584
1298.0,-3.2905407980302837,1.7062555801684876
1299.0,-1.8633272542768293,1.103498471205802
1300.0,-0.9402910501230876,0.9632771127157468
1301.0,0.8187516179362834,2.3554729842140487
1302.0,3.19728873457954,2.2808632580136043
1303.0,5.145131319533458,1.4979364249607485
1304.0,6.160163771928045,0.48522505568993063
1305.0,6.179407254203273,-0.7280421793576087
1306.0,4.721785870654755,-2.345431876434557
1307.0,1.732361649662169,-3.614754079157508
1308.0,-1.1445649164619596,-2.0282090676642452
1309.0,-3.262414946746406,-2.6566020978765956
1310.0,-6.0408571616741265,-2.6351941272414416
1311.0,-8.093572444237454,-1.2269510494819746
1312.0,-8.533284436267051,0.6029728790176327
1313.0,-7.078688952266574,2.499735849762705
1314.0,-4.670843528824913,1.9360352250561317
1315.0,-3.0319425871319035,1.3098053447010578
1316.0,-1.9170866505184327,0.9034316615171676
1317.0,-0.9812632886647863,1.6128152028942666
1318.0,1.1295397437068435,2.4677179042171136
1319.0,3.5397300899086948,2.1973075464017624
1320.0,5.435348368580357,1.4969172032117655
1321.0,6.451784799856585,0.44415781861134707
1322.0,6.342425869919362,-0.9258998957900592
1323.0,4.66944278660184,-2.5763647248394608
1324.0,1.5239075822506185,-3.0579700454463468
1325.0,-0.8931026636507406,-1.7095196276690132
1326.0,-2.6207871031834786,-2.3453856526266166
1327.0,-5.161654226518594,-2.4285963781860143
1328.0,-7.049038435738437,-1.1288574597164676
1329.0,-7.5433462714324175,0.36186095978950417
1330.0,-6.433036752341915,2.070006346136187
1331.0,-3.7534371300235994,2.6046028867647606
1332.0,-1.642824496071593,1.5989277546960032
1333.0,-0.3438813638648612,0.9871557207076498
1334.0,0.9227069490893068,2.0040245080826233
1335.0,3.0814950061265205,2.098033425649292
1336.0,4.837607082204272,1.199447092051392
1337.0,5.598373987344196,0.30053650559470335
1338.0,5.464714722759442,-0.8015914034694317
1339.0,3.9843707055402837,-2.252787339240917
1340.0,1.150334505982896,-3.464204661077736
1341.0,-2.6280545226253684,-4.0468947727330296
1342.0,-6.651496192892859,-3.845273268412175
1343.0,-10.093671805468341,-2.747827736024604
1344.0,-11.976633908356376,-0.7155090384523224
1345.0,-11.486346054259753,2.015460481135617
1346.0,-9.583247704346334,1.747301369132318
1347.0,-7.932005996742244,1.537964365612876
1348.0,-6.499659275757737,1.2998207277159692
1349.0,-5.253825916860552,1.1639263413584113
1350.0,-4.217743667480677,0.9466460141722943
1351.0,-3.3634418435447992,0.7532706756386442
1352.0,-2.4521335601087784,1.7920988286195805
1353.0,-0.008567536357426093,2.986821024196456
1354.0,3.091708792182036,3.074304028270093
1355.0,5.96548224004593,2.5720671762499068
1356.0,8.119568053697755,1.4335667328822264
1357.0,8.880890279052599,-0.17490092354646591
1358.0,7.7481258308650975,-2.3333355201866555
1359.0,5.333530341363163,-2.040391221050872
1360.0,3.5629118870504506,-1.4537162108808872
1361.0,2.301166940280476,-1.036207721644099
1362.0,1.4171189208658,-1.0367339964873865
1363.0,-0.40947697859139565,-2.4540771809989104
1364.0,-2.921240630084369,-2.4270465342537917
1365.0,-5.133981937755277,-1.8396530968542009
1366.0,-6.551364001000389,-0.7907855901186178
1367.0,-6.82287542451583,0.49105207260074957
1368.0,-5.5839267714387075,2.156879176336362
1369.0,-2.743297661515904,3.0000362819285327
1370.0,-0.3256150699336607,1.79512217650564
1371.0,1.097382469892726,1.517111933696563
1372.0,3.2108767113654,2.4418064668917987
1373.0,5.438965551114313,1.714953428325587
1374.0,6.5899585522538455,0.4968330632008911
1375.0,6.541119208726389,-0.833286996136478
1376.0,5.023959236608686,-2.407821580244278
1377.0,2.0331031483616644,-2.864817368841119
1378.0,-0.2507808631692222,-1.6667571054281565
1379.0,-1.7701221975897827,-2.0949552096663493
1380.0,-4.1903317733645675,-2.4858798153834774
1381.0,-6.268379211119761,-1.3843328355085314
1382.0,-7.101978629704997,-0.15078954085630186
1383.0,-6.551389333237221,1.4603193539871733
1384.0,-4.3571593929550305,3.0896604958717044
1385.0,-1.809914078908379,1.936851258101092
1386.0,-0.2737880494184873,1.1368618338320877
1387.0,1.0163929847529822,2.037365958645703
1388.0,3.3041799673965992,2.282835488945795
1389.0,5.243000832657211,1.3293520872491085
1390.0,6.092030498330843,0.280938076919923
1391.0,5.889044804581712,-0.9054115512730191
1392.0,4.292874689879877,-2.471547478852793
1393.0,1.2103247873027971,-3.7150262963985585
1394.0,-2.021779927360559,-3.1613856051593845
1395.0,-5.467779794071063,-3.567302397562091
1396.0,-8.742392731906865,-2.676876288955945
1397.0,-10.642647387387814,-0.8936864223066293
1398.0,-10.505149315849653,1.454414346168872
1399.0,-8.51207292230303,1.9021989237656745
1400.0,-6.757619879047198,1.5710494159347637
1401.0,-5.337877734569678,1.2441945428116485
1402.0,-4.211208287172751,1.0038770282098408
1403.0,-3.2827070562453264,0.815702496764939
1404.0,-2.435183679323587,1.5037430043787845
1405.0,-0.20307255614587705,2.8453991364037896
1406.0,2.806467978141433,3.053322015196955
1407.0,5.676661150614861,2.543260868157316
1408.0,7.831445301529337,1.4914475827559865
1409.0,8.673492186391053,-0.05575080765460157
1410.0,7.732633018901128,-2.0613813675970283
1411.0,5.308682323782911,-2.1697951860918616
1412.0,3.480048323325872,-1.4547055164159903
1413.0,2.2523055428609045,-0.9752746603602928
1414.0,1.445271635124471,-0.9680567596352567
1415.0,-0.3124080256166292,-2.3560173696207825
1416.0,-2.756426390035351,-2.3423706484263787
1417.0,-4.879475456087989,-1.8281751018664454
1418.0,-6.308034296484123,-0.8332004602944961
1419.0,-6.645263052845494,0.3879347506883608
1420.0,-5.500778221548338,2.0470434144601435
1421.0,-2.7275748311385835,3.3653823734334223
1422.0,-0.014267081715941167,1.9894621920209659
1423.0,1.567005475220447,1.8268776994305516
1424.0,3.907387902231886,2.587150842683946
1425.0,6.195708775878755,1.6854739376377479
1426.0,7.277892800106714,0.36698959601423936
1427.0,6.95120542731375,-1.2161063660433094
1428.0,4.95749960668278,-2.9787154112980287
1429.0,2.342359302508437,-2.020428436608969
1430.0,0.6964132743524659,-1.2188520750655145
1431.0,-0.39854524366525357,-1.6569447818723193
1432.0,-2.552205299264255,-2.3984544356906934
1433.0,-4.696250507346078,-1.6903496642937617
1434.0,-5.875804411777424,-0.6173434859853777
1435.0,-6.07507381583528,0.46761797780759695
1436.0,-4.93047998799954,1.9787479070581122
1437.0,-2.285706562395393,3.384197951743124
1438.0,1.37238746991895,3.5173080716060405
1439.0,4.778630517940021,3.5864535259574595
1440.0,8.23982989064875,3.089761931401686
1441.0,10.643374419437796,1.383032449809895
1442.0,11.029498795292518,-0.9554900204259827
1443.0,9.192751953725491,-2.0641904603634713
1444.0,7.306924012579342,-1.6755410051637978
1445.0,5.781888572806553,-1.3654939717880654
1446.0,4.562283442452284,-1.0632331582519328
1447.0,3.6034393992909988,-0.8286632437838657
1448.0,2.8586995294914708,-0.647786778598371
1449.0,1.1933731493175326,-2.5688583392915474
1450.0,-1.6904168316188584,-3.070422263092181
1451.0,-4.674758939765724,-2.8204996056679668
1452.0,-7.193574276314316,-2.037130980798028
1453.0,-8.624405760813525,-0.6613588156278297
1454.0,-8.405423223744217,1.3611914737168087
1455.0,-6.194667804603194,2.5182606874867344
1456.0,-4.073337509978447,1.7117060313336054
1457.0,-2.6112350382277345,1.1622611494191313
1458.0,-1.6057803916269782,0.818685145873312
1459.0,-0.3237719657301641,2.125316029294317
1460.0,2.1015346154284913,2.558123799439606
1461.0,4.478332525404505,2.058815298254961
1462.0,6.178845073569069,1.0810793314800382
1463.0,6.797446714655428,-0.02608899284049421
1464.0,6.061077160753574,-1.6591974961413323
1465.0,3.651180517683675,-3.2784656560657623
1466.0,0.9191548970461831,-2.032071596742922
1467.0,-0.6703680578910698,-1.1106414571644592
1468.0,-2.1992148217170393,-2.1783052661065616
1469.0,-4.417282463691357,-2.0029497210524845
1470.0,-5.8641371909140805,-0.8269405070519493
1471.0,-6.215041485800877,0.2838935365491078
1472.0,-5.313607547358968,1.703190047341559
1473.0,-2.9286247122232902,3.1664427004664377
1474.0,0.4774250520325544,2.89833962704112
1475.0,3.1349892432308852,3.0111021413165173
1476.0,6.28905066793693,3.0576159656248665
1477.0,8.867658648562212,1.7182758708371815
1478.0,9.801543210047749,-0.1538092761121944
1479.0,8.638156430952312,-2.379837980963539
1480.0,6.432288951848174,-1.8582282053018575
1481.0,4.792035408852615,-1.4034896588557815
1482.0,3.5762244925235867,-1.0228674287889432
1483.0,2.714997683774748,-0.7311304150557124
1484.0,1.6903391055932941,-1.9566786901935675
1485.0,-0.7599704926096273,-2.8444773552845177
1486.0,-3.624871899630019,-2.7456570744980313
1487.0,-6.109052858463569,-2.110448851545471
1488.0,-7.7648624184977155,-0.9861689817403121
1489.0,-8.0749221279888,0.6822512786270492
1490.0,-6.502842733423252,2.6476762607067807
1491.0,-4.023714255602103,2.023424752559798
1492.0,-2.3383971171274767,1.2894698688651631
1493.0,-1.286943335671054,0.8179798204193283
1494.0,-0.1738415211140491,1.9373043610442724
1495.0,2.0370446946536807,2.322518494587491
1496.0,4.170480310043346,1.8228738389121173
1497.0,5.600363111788519,0.8668052608165676
1498.0,6.055938963097317,-0.09537042133468088
1499.0,5.321590535687472,-1.5504761478052538
1500.0,3.1120336338419423,-3.0137787013919737
1501.0,-0.41511956088681007,-3.9273016552568047
1502.0,-4.212537012972561,-3.926664572655169
1503.0,-8.04120032193248,-3.5123474967300514
1504.0,-10.975901685669635,-1.9369261352218416
1505.0,-11.937273979886287,0.36502005558441897
1506.0,-10.51489371684269,1.919736132803868
1507.0,-8.717612202825165,1.6601282052489812
1508.0,-7.197574729466773,1.3700230340853363
1509.0,-5.922683830199967,1.154720915889629
1510.0,-4.832084422200497,1.0085809423990166
1511.0,-3.9021231986488703,0.8028479586663732
1512.0,-3.1640258814691786,0.6734408879910433
1513.0,-1.6398245992092408,2.5096971805766057
1514.0,1.2694039337820304,3.2059051258667024
1515.0,4.451963914506777,3.0318743027475237
1516.0,7.211343548661107,2.3087253217125046
1517.0,8.964775244868564,0.9476777250460207
1518.0,9.069117533197065,-1.075511321634674
1519.0,7.086470485005019,-2.4137601855701907
1520.0,5.029071493553837,-1.7210201979112958
1521.0,3.5937609944256343,-1.1499791770524748
1522.0,2.611158437332915,-0.7889115448927463
1523.0,1.8317362857781134,-1.4287588623182665
1524.0,-0.2634880146571635,-2.612433756678782
1525.0,-2.930157178649068,-2.6244234445119723
1526.0,-5.334297648654238,-2.099444033911007
1527.0,-7.0309962318013275,-1.056264768706745
1528.0,-7.530071493926898,0.37677897928503745
1529.0,-6.333208415837167,2.206764797541769
1530.0,-3.5744999897185044,2.568450504223138
1531.0,-1.477541012983834,1.59110580559681
1532.0,-0.22978168816434366,0.8760347664997589
1533.0,0.9847140923683794,1.9570179372796084
1534.0,3.1148391905917427,2.093492580261699
1535.0,4.818000841027809,1.1396021173017359
1536.0,5.537379480224142,0.24802639831251364
1537.0,5.33912024236055,-0.8810724182177225
1538.0,3.8320780614419756,-2.236641037609728
1539.0,1.0114240986287308,-3.439853935711861
1540.0,-2.7512596732841175,-4.012846947863775
1541.0,-6.751174387679824,-3.7971200714281386
1542.0,-10.124738157884446,-2.6454626207515464
1543.0,-11.895508751095127,-0.5833027280522921
1544.0,-11.312908001982267,2.048590044913118
1545.0,-9.379880736100668,1.789564841536858
1546.0,-7.722153088531731,1.5067430146775829
1547.0,-6.3226399556269515,1.2955058497254508
1548.0,-5.109761188298414,1.086019777103647
1549.0,-4.10525474938742,0.8682484708244506
1550.0,-3.314415925026443,0.7108420523711529
1551.0,-2.277010737822125,2.007551405367285
1552.0,0.33150556418050264,3.0608772343029274
1553.0,3.459712395400974,3.0338175457907357
1554.0,6.286805333747202,2.5023811691041224
1555.0,8.366781235152336,1.3536127631507566
1556.0,9.001532900386934,-0.36560744428027514
1557.0,7.664066144976021,-2.528742956972818
1558.0,5.359842447241442,-1.927741095794187
1559.0,3.67596019175956,-1.3913908902483034
1560.0,2.4988259985349015,-0.9431903755484866
1561.0,1.682641932309101,-0.9863013960677026
1562.0,-0.09247385624893238,-2.4088350282023785
1563.0,-2.634660023700971,-2.5231090099996196
1564.0,-4.974193666414901,-2.021590065125764
1565.0,-6.586531653447739,-1.0137167662538293
1566.0,-7.086583477804851,0.25838793486831446
1567.0,-6.081513816251145,1.962508770913274
1568.0,-3.3712632803229945,2.974714587780503
1569.0,-0.9523166871903591,1.8262762223373166
1570.0,0.4989961304114577,1.0393656952464299
1571.0,1.9651605533021026,2.097619328007465
1572.0,4.0639275293817985,1.865615023072679
1573.0,5.426470851660729,0.7752655926606292
1574.0,5.783952773379653,-0.20504133223203816
1575.0,4.98042856962261,-1.562075281871583
1576.0,2.8002867749678337,-2.880908106331336
1577.0,-0.5772952046346809,-3.8888705891696667
1578.0,-4.678507956140142,-4.15901981659339
1579.0,-8.616590845884982,-3.4979957036640563
