ss1,ss2,ss3,ss4,ss5,ss6
0.05154597720418617,0.015134645051508152,0.024573810095565647,0.05740686718654403,0.005115888270738231,0.024613716531594748
0.10338325493274393,0.025476715950073458,0.02030316868271959,0.031325057504944936,0.0077629258678502296,0.006512232367426771
0.04988036008390034,0.008283606770852854,0.04661208603687171,0.006394080807020043,0.0015682112511700179,0.04139830010235732
0.035608200905300855,0.04104719072417244,0.04129000573808811,0.015690909149412846,0.04243013037429515,0.02955168978216736
0.039069541076623394,0.002068363182568569,0.05907859967958337,0.01828319195542691,0.026960407148660853,0.005506363614368214
0.02922515756831149,0.007241573137873361,0.044442132735995225,0.01552797036077723,0.004149443072692116,0.007033162398625154
0.0670899982030712,0.016111164292165442,0.023764796046700228,0.020135045112593446,0.019451207188469034,0.013665966515534606
0.06132438006810064,0.027045096549348016,0.005475110587730775,0.02200845152279546,0.02460048686530848,0.03195084147990471
0.08078076676081533,0.02647920459574073,0.027092015199568664,0.026740798106042768,0.039213986140649915,0.01855716054146307
0.04739883764019142,0.012168113901091704,0.013886029235586317,0.02862620918624891,0.030524120104239664,0.0010973373006029033
0.024279329544306696,0.04499956468503943,0.0018730809729393175,0.039972336665987665,0.010169641327128704,0.01330372354476771
0.0080317836579507,0.0276058359601675,0.04889234186628381,0.05691896173563527,0.03603460415624043,0.023214746760054826
0.09527234084312759,0.034924604225030235,0.010905834755742033,0.024471804724387074,0.015977641608187394,0.03826412163629618
0.03846042312943108,0.019554299657145155,0.018783786160508107,0.002252294561337584,0.028514782151340973,0.01697725644326603
0.00972083464290575,0.010966092206796868,0.011021186559115752,0.010774321773799904,0.002411872521348144,0.03639155535457439
0.05005871606906598,0.03200524540045757,0.004183878434477025,0.013943444837512272,0.009562807250870942,0.014396244029555135
0.07705712615999992,0.008408589765574462,0.036333569400329474,0.03194523345839513,0.02055696824747743,0.007061740915659624
0.07054876815260165,0.0005526398261447347,0.02420388548245873,0.005203868769073341,0.013428251801358891,0.016587179360370893
0.05288265024251728,0.022022422277058324,0.010936397099456239,0.030253544212904337,0.017997646332828958,0.06519232178275455
0.04991783282392719,0.04631362051151831,0.014700446384870893,0.038994208528123554,0.02122504448151406,0.03593668553738476
0.08456859887868214,0.005775158293948739,0.006388227774144865,0.029772996106751992,0.02109778905443553,0.023225280698579324
0.09187786690845187,0.004138879688264084,0.020387477430234998,0.015766477525873852,0.0015884505985385507,0.007083212197338256
0.020162492643035945,0.011880844873043406,0.015839793761470832,0.06748645196919663,0.013140204094370545,0.015382167011045498
0.0901221452557531,0.027106452671729023,0.00922193373019871,0.006004124221949537,0.01492311294360283,0.0528270620581339
0.02281401323964,0.039673954763339715,0.0395715375650998,0.010447941655584013,0.029128839827053603,0.0033576039521186164
0.07284449790068054,0.02108918310810876,0.03849469616000799,0.010107744350255318,0.012048405725846013,0.03320395335882811
0.044519297292356985,0.030572258759231984,0.03701349912851019,0.001638284635940485,0.012276671519554869,0.026380806443870964
0.02039105090305365,0.05057534151779368,0.01805053319751179,0.006399001227288401,0.0431103389290326,0.011878556727741145
0.09656204540044722,0.01146044128975757,0.02463416874106447,0.011195986750738384,0.014785792151534898,0.01775898843802329
0.05583606611321548,0.061237136120032544,0.0010318891739348147,0.02225776801619393,0.006753758982575595,0.03198378676002085
0.011307269130628034,0.015302205836073623,0.017127588193307824,0.03274942573183827,0.019216895410956628,0.03503192062675936
0.021840225590360956,0.005732856418607356,0.009130140563001465,0.030246840421426793,0.033272879532001975,0.01187601147150673
0.057794424034927246,0.016336381467922555,0.006089450932943579,0.01349176548393801,0.045395333443851084,0.025021599885051714
0.07721697640622241,0.05031916406158314,0.06382743081700522,0.007336773366727486,0.013034141565121164,0.040105070154667306
0.02343682933916312,0.0033735063895119874,0.028185347653952555,0.026054117078467765,0.006662830533967331,0.02245565629162006
0.019500106554391713,0.00014736890890572655,0.00032084084098906834,0.014527096808101644,0.0012265555294555224,0.013199112844662058
0.017995858803088318,0.0014138053958064679,0.05057873087532316,0.0023146536406249024,0.010969396186097033,0.02879591184983879
0.038042673804964636,0.03976700164879727,0.011196374348182348,0.03716611724375267,0.04776447928266262,0.05865917819417165
0.08182312099696086,0.006766027522636451,0.025032812078056268,0.0011751185057393785,0.0018553614853928156,0.021040463698945612
0.06624388859387798,0.018784457859783495,0.0010306240974388905,0.025115533210946433,0.016483953257199105,0.022302271887891096
0.0075013621534523725,0.021140613689272336,0.03791421506205942,0.0451595372448422,0.06127005509855897,0.07949364391323185
0.0895287645259953,0.006801220711250478,0.012966506085679886,0.023279823615728515,0.01006477826413613,0.002176098367792102
0.07893960977654074,0.04425318735878783,0.0075338360929678065,0.03442856253264766,0.011422117661654347,0.005059543849803642
0.06892476957290226,0.009882765308067983,0.028959903735530982,0.00039741457548735456,0.03634677359002209,0.02877850388111713
0.0008046939050070467,0.05659878125963973,0.0010248874224295641,0.025824125734889243,0.016482723759463556,0.03028906130684286
0.07997496223898308,0.015414569488526878,0.023752014099004883,0.016520263955707614,0.027556151185012007,0.0026180456538733472
0.03911850789478424,0.00260741734772192,0.06181214635933461,0.0061588874026284384,0.06461592990543776,0.028131859075592174
0.08994300949620669,0.0026960196736446796,0.005082678471819846,0.03408020214888309,0.0020348977622416777,0.03236806307041856
0.03399438431919353,0.05709231488080023,0.041606692758421014,0.029087413031635954,0.008994233758299367,0.004373443609502358
0.059392408768253774,0.04564697871105444,0.04309160188899514,0.029524130916549454,0.057726363202295176,0.00037896881400349935
0.07557588445547245,0.03842322695287121,0.027954120760182704,0.00884157381407608,0.037194182132016834,0.027279281814132424
0.015642446703663274,0.05487254931806444,0.007535963299853966,0.0077795836074154145,0.03945809253260016,0.00267503746885169
0.08070669325627036,0.024966538934315698,0.010185300058681953,0.003362572390437294,0.007892231839847273,0.006587974514706603
0.09728466279656536,0.011606783936931271,0.016290415391380802,0.00035842233278006853,0.0012430924435386864,0.004535317673920728
0.07638089184218018,0.006819729448081587,0.04655175569322244,0.03568476922995575,0.06261108272140467,0.016109893180349652
0.04961053195820284,0.043495226428419555,0.01044386394178395,0.02610023393974978,0.018051277717147266,0.03320430940786725
0.07547670372482676,0.02079312117734489,0.02238510719614795,0.0005720122800304631,0.032425731713456335,0.007772864166739868
0.10988929170638186,0.019682421351539057,0.02172554534434282,0.010376264346872124,0.01721478042812116,0.02179426706423131
0.10096024582872232,0.0063090653516386696,0.002921541304112854,0.008901131631725756,0.06788818829888743,0.007090054048910128
0.10798794786535214,0.0040083935966379325,0.03363380902906639,0.0016531008079973568,0.003988266937275799,0.055178894117011705
0.07507211264351946,0.0016890792840816315,0.033317083128839395,0.020827274642590796,0.008690162811974149,0.0028775244647183717
0.046484721579258634,0.004383651992461808,0.046223887164446975,0.03704259099887334,0.01892799874759474,0.05158116945141521
0.08711105904562638,0.006891538803100414,0.014056097020600108,0.01616342157529551,0.009900270560612856,0.029691611304122845
0.022883594976234833,0.027337155971554946,0.05347498850378985,0.006591069620621958,0.034406778965793416,0.003902548324681317
0.0853310897837385,0.0016820893772353132,0.01714238965095168,0.0272558939337509,0.03463125360268272,0.05087475129742905
0.07144692022697689,0.022396107242120433,0.023262348465302264,0.038103179802227306,0.012395391661727335,0.05701976846135586
0.0917600031985376,0.012133005761654918,0.018911877098918138,0.005804663075596843,0.044312818735094114,0.0217651390819105
0.025914123885174962,0.03136797754072487,0.060817109589431685,0.026544354130595024,0.009608456632398728,0.029377403064497317
0.01417096788473083,0.013109907067884305,0.006654981835167846,0.007119538986126841,0.0029605322788735546,0.04888474954736415
0.04908638671295149,0.04479187999528734,0.05217994285536228,0.049553242973224665,0.01535703485481399,0.007407474956904712
0.03168650862466574,0.00961340796507784,0.009555429214750237,0.020858110594449912,0.016679096610479366,0.003782362919041625
0.03673248467458692,0.08447147774305122,0.005492829790718174,0.04298774221315784,0.010696856660026668,0.02121844682165052
0.015667278873390367,0.03400807848217055,0.04572333425590532,0.055419957409371785,0.02768254342836874,0.05103952553852778
0.020340019687443117,0.04278430859398243,0.017074222591966556,0.050759314260310634,0.0010194370323569682,0.012046272490143438
0.0554039581986228,0.0013001130713005868,0.010365209191513848,0.024997758508783274,0.01356711421636606,0.08481362989813529
0.07206978655291907,0.04978585682949387,0.015442211536853313,0.010895938138941618,0.0022726306282209205,0.018749970050017727
0.0030750682542916327,0.021011973394021152,0.012011477716350583,0.006274535192377591,0.02040107148873161,0.008219849995037203
0.04575577268859463,0.01634880054037279,0.048298251540603306,0.03311142847313201,0.01978563133923143,0.045018224602684814
0.02427334669006614,0.01282893827385593,0.016065193126197756,0.013101771573045432,0.007152684256423215,0.0007286876439923194
0.03526056104985985,0.015022846728354567,0.06188484757301188,0.04198560466268134,0.020120685263649695,0.019498679532567884
0.07259237013648295,0.02698471146533006,0.015883449505502797,0.019208091101796318,0.015992454574100756,0.04074483432947084
0.03301133530177062,0.034598272354923146,0.02580384234647958,0.004670796700911502,0.049237447316971376,0.02161025104095986
0.09790373796038578,0.00457890170049475,0.018847679537707676,0.019783498740764446,0.01790010849629312,0.021286967518323808
0.007130267470119707,0.06184565970592336,0.03182819570863702,0.00309406084208296,0.0023047488640431657,0.06325187283566887
0.08149049273573354,0.030779470873383622,0.015134127056561586,0.05037041624453662,0.028705512454542365,0.0016794728081423245
0.07197436054764446,0.033746263153646074,0.01975064590469342,0.003258533376375764,0.008093172631380378,0.01928211739231878
0.09350219540729994,0.013765536135313736,0.02778572253426181,0.014190637332568637,0.008291524170182913,0.017413111005617377
0.08823351664092723,0.011497054746419958,0.02170129643969038,0.013107428174077129,0.002485810887847437,0.004936992221166769
0.04361637264752728,0.024318053491339264,0.01000152502296997,0.015699556410541313,0.03806153884494336,0.02790042375717253
0.03665205107738607,0.04030743122173531,0.0360953253753275,0.009001007676484245,0.03766806588625234,0.031194567062119982
0.011688804953942889,0.029853254219217557,0.017648492114510972,0.023425690886666767,0.04579353432697476,0.04963596412859338
0.023148851937097033,0.0450899296995461,0.06432146269700531,0.02361231389611429,0.021893802079307544,0.016657486163719096
0.07550506053355116,0.07207293407102018,0.0424184811477506,0.003921292347082056,0.015502521783953631,0.0009567171951024562
0.004128719106778545,0.029665379281958597,0.057510298863520694,0.027381254451691546,0.0692241334349346,0.014555600630355358
0.09129412008683613,0.023268379358723036,0.03990281663431063,0.022120219678690364,0.017429560890603615,0.006152990380153029
0.05781485066500762,0.007940272731030902,0.009180322530815929,0.0290248288730965,0.020762865721428506,0.02320317074766835
0.04358931093398967,0.024388507731959958,0.010103706736061431,0.05937045059249535,0.02221858006785617,0.01945832727030984
0.04723514096439832,0.002127078100385967,0.03303410768573173,0.04017045215574749,0.020108932144659832,0.001880387963339261
0.03161420394011447,0.023133995781897194,0.00424905773528472,0.01167584443448688,0.0014901636488362843,0.07570707987601168
0.04199969818526956,0.00986527793074937,0.03558631820728761,0.0007545495436180119,0.014107654117094795,0.041304326422528424
0.0057758328090068015,0.017678732940313552,0.01550572376241708,0.029366012088285733,0.019685910751956866,0.062054473929546355
0.028280276719671118,0.0003397762271636529,0.057172100601543166,0.02605069510390953,0.03250418845973931,0.007942306246310132
0.05790363482139677,0.020316749693314113,0.04255927376784252,0.019881834196237343,0.036450557129890496,0.010076909381652344
0.04923544902592236,0.016075731267560168,0.022909498754613282,0.025549052383689843,0.020370401852003787,0.027659929499664886
0.041548500175629784,0.04411954764910287,0.022589918819874842,0.01239065625554485,0.0018342669626783706,0.03515509360458071
0.06354984122497029,0.036929425551099605,0.036346453293763216,0.016758839753759937,0.022133722278597473,0.08628262443131215
0.0631269106937686,0.04139705589034562,0.001919321271341522,0.01568219374165304,0.01730032771794846,0.004382775409539338
0.08285968890322278,0.01287966864722329,0.005284061723636276,0.0023856225875556174,0.0003329183287937427,0.0667998765053358
0.04949025287812809,0.02684579680370239,0.04120338419591279,0.01447485869428644,0.0538574028019952,0.0472384628650887
0.06866739688397362,0.01031833482671454,0.004348035536343603,0.0022510437656232908,0.006715068736449193,0.04907946671496791
0.09115503101836565,0.02312017182879497,0.04214413148554154,0.03523012482097876,0.00804646334140028,0.010307859038022069
0.05197485675865546,0.007712366437143596,0.0031814245770296723,0.01515372371183459,0.015542029559856852,0.01699841082525636
0.0505082269543058,0.02775714609868566,0.055218434239468824,0.004507061730293309,0.016844224604540155,0.015839360827062974
0.024383709817640358,0.022153716697242223,0.008499126882548596,0.009360080595568787,0.0355293235895658,0.007320263300545524
0.03392478547894923,0.02161164043695057,0.019688908804992633,0.04207898102291832,0.034554516422213286,0.045186352503504466
0.06690722206400292,0.005073555663935593,0.019321988052463514,0.02667632112576356,0.015338666228039692,0.044164282449446694
0.001689107874875418,0.06608578185182527,0.045219300832520765,0.007384540978755415,0.00048695653718486514,0.030914592384357797
0.08107495272229334,0.0013087648831511683,0.038571413611181195,0.017378957783913386,0.05915330478987393,0.0032793952288518017
0.03491216335599831,0.02049291613734699,0.03377558260379012,0.005634707507713158,0.0056139310205110945,0.03328947391866169
0.027375913789317443,0.03201545185305562,0.014816535533063776,0.02336139810808927,0.010504572240194401,0.03416072504323213
0.06355429431835483,0.0076008986603121,0.028097049923812414,0.02264215245382323,0.031417032969292866,0.00038118153595667495
0.01581731750882307,0.007515075750808684,0.019411190100021073,0.01468248600243197,0.02019790338686627,0.0672590894749366
0.036069750098551845,0.033458731640652405,0.03150997602682742,0.043168379419885744,0.006852121931304769,0.009028745144725086
0.07534623364156226,0.011588906264262679,0.033755217175728734,0.0022903895482833726,0.0204171143723273,0.031065985025448627
0.04370629172168869,0.017273498593903383,0.0028808414621862427,0.01873272506547179,0.0009963267161517742,0.02920673343000959
0.022375020742573228,0.03308524310448905,0.08765577976114888,0.009919374703365963,0.0006236067887807669,0.026808067829448976
0.009179819864442678,0.040759192360088,0.014712858344085429,0.036358084427509124,0.014198790397991337,0.03593510386357008
0.09745476278012703,0.009440677797771744,0.040528562289942234,0.032446897671452764,0.010986504282342767,0.0041210239511848
0.06084509609861664,0.04559331233002708,0.02219373237459384,0.029881718829812002,0.03723029877287526,0.05158844299226452
0.0626410816037003,0.025735409837424242,0.0171204282002441,0.021518392989081158,0.0019988511267329334,0.04141206163980023
0.044649762652790505,0.02817363077737168,0.013913111010124248,0.046676386985889266,0.026922850464393053,0.006854288888268785
0.06627114898473391,0.004689428110603026,0.06718467871176322,0.009535022316468147,0.002510192051911429,0.020674623204357985
0.03399197321904743,0.04253849933232273,0.010369080296951428,0.03636954798694332,0.01574650109284591,0.033372332416505945
0.032289973360797655,0.012278253649050792,0.003882213138705918,0.0289878294160774,0.0006867362328203828,0.050527814582916726
0.05859684495472678,0.040944035855479316,0.020114528555264202,0.006910028893457075,0.033955024885794,0.022292244399608394
0.031023732185571137,0.01091648081929362,0.009934112358309953,0.043353681167935955,0.01072187987717108,0.01527534184994026
0.0013467297807730173,0.0007081576279720656,0.04697734651937701,0.030783014048003394,0.01738320608183571,0.003905714014184502
0.05717064988926051,0.011595040185954978,0.04368201076316816,0.0024232993296207815,0.00828711955572296,0.05314261759450645
0.0457828250014475,0.03630189426153288,0.044127054021834755,0.018580382216159298,0.022051702150046187,0.009671948285562773
0.02636769159939939,0.05326307610190878,0.0023941058432883954,0.02146334810775897,0.004666265772333381,0.06249186291220365
0.047233003466689086,0.080319384554844,0.03544861055792356,0.011020509968119664,0.03489023616664878,0.022830834298493235
0.07732009902054975,0.027659012412888637,0.005885242813612595,0.04710182300546411,0.04617704540944853,0.05933168995228538
0.0574977343179773,0.03287093547428043,0.028912748060032006,0.018556817982284753,0.044643400551673755,0.009917862868336723
0.07764771013879042,0.04700860227705502,0.013505146029685774,0.0329120961596534,0.014195427293965824,0.03375723693339044
0.03245378921070089,0.05259035475020545,0.01890164078158465,0.03185795847095825,0.027200806979973853,0.037888269984890026
0.09804375289204313,0.008018482693080557,0.012625837066676499,0.004988787392963896,0.01443168850327949,0.0568413554566334
0.05750345923263351,0.03834441389442693,0.001756948735368176,0.0019909045536905573,0.006064772592316622,0.004922122804984758
0.03634418043061316,0.038433681480913556,0.005589269608110503,0.00046468880840433706,0.03317360537705416,0.004450038461106792
0.03079404231938852,0.06641077536977814,0.015828016818743847,0.01605548198603138,0.03977458714568018,0.022948205570304317
0.07415990056132064,0.04436338473229122,0.024275720313371666,0.022683987953557427,0.006149650605806896,0.021263969036187932
0.04413669652660186,0.05646183726554369,0.07112926516431346,0.0024117498846587455,0.021008757929327174,0.015510983628938808
0.055133785692142806,0.003853231299072418,0.001544867819039051,0.027774184687324767,0.024443513222949676,0.07450119371767425
0.047284567414033474,0.04616668010455327,0.007150858611165724,0.03834070915979497,0.014879050247736463,0.004773306099311208
0.08942069691227222,0.013946776699161011,0.04952248628316092,5.1750368941766045e-5,0.007964783429156108,0.01773146544897491
0.05471724345983373,0.024684836467978224,0.02472510205487464,0.019275247377775105,0.008685687215114118,0.024577122772107503
0.07174852355602543,0.014546654442027922,0.013153887724283757,0.006299970350200899,0.0034942416118276193,0.009731806583938922
0.0004996263864684731,0.0403053129297737,0.03514667834026563,0.06917624547586051,0.016899215908863417,0.003099050349975119
0.03512056527595064,0.004178727844487295,0.005794508474126508,0.02744392830734413,0.02101202137200361,0.018775757641820334
0.05422228363257757,0.001695041986826803,0.024382389633630933,0.019948927917730886,0.02801983020831421,0.040300798329701404
0.048145498841676265,0.0037553603937886294,0.05536951677978086,0.031190410403029188,0.0004616059585074026,0.023716225293113475
0.06547876764675392,0.010878476875242932,0.006153511595406957,0.040083145575364826,0.026717598057074937,0.006703933721141404
0.07461218327676984,0.048635876350660044,0.023170272864084355,0.01418767676227909,0.03646777993133203,0.04702069833272226
0.02609906307300189,0.011064901039756905,0.031975328703770324,0.03008365105092106,0.03961489471007076,0.025400361687545774
0.06761795356989594,0.023622264950048988,0.0029273056687788603,0.00205197980456803,0.020313051236878238,0.027225072967334146
0.051868009630120636,0.04782493909692544,0.03869287104254628,0.009479646149359252,0.004660104011328526,0.014278073696778321
0.019178370488689405,0.06177195229786204,0.015373358735485456,0.003458557975115331,0.020705232169560706,0.0016295454021910188
0.03639740505540545,0.00045248292036481364,0.018995075066106145,0.031975850835583144,0.042828509884396265,0.011137447767941629
0.10862910358825847,0.04640458404631418,0.013380633738543297,0.017580812395355104,0.024751630539730913,0.03194414594021332
0.08539467695165907,0.012792730387772145,0.022427021637156486,0.0481869981542809,0.02228722237210123,0.02883119774237118
0.016678738185714595,0.022976781108988764,0.05521981022623568,0.021316302629960072,0.022334775758820175,0.009117566956539066
0.058544924677977915,0.013150470747687456,0.025899835815126303,0.038438030669441,0.023514044552709702,0.05044627570591021
0.05214552536325893,0.028823462615266453,0.012205375740517171,0.05963420865807276,0.02147347857590214,0.0166378663234941
0.057698584797800996,0.018580723717264314,0.014629868428538412,0.01999945102007575,0.008709720085592796,0.05238389043693658
0.0684976912025445,0.008557352456112988,0.01937891848319354,0.01471576165865853,0.013249280475598327,0.012732233476140824
0.06852533033511907,0.019749507918482616,0.026781046638321343,0.009618309458513228,0.017199515910366125,0.03081690836461303
0.05984226163186032,0.0282907692619654,0.022399865390048825,0.0249972592238062,0.019485140317995392,0.03029192279631192
0.01595243004041279,0.04447631658403944,0.03776699038449204,0.02925291681635094,0.014317340558764912,0.014332968670380478
0.06042441344113338,0.013321433820242692,0.06282011952433245,0.0005088043705990108,0.00918882592193109,0.019418770256930434
0.0787841137264895,0.010150008667219285,0.015461359605807091,0.037704947989168035,0.011787494823480162,0.02622690271849105
0.017537142489036532,0.029873155411918758,0.056840499957943845,0.023926910294974183,0.03409575022358495,0.003387921956102132
0.06010757228928906,0.014951942604244579,0.008123207047740142,0.04107638001975682,0.012924443042232586,0.011418994476557722
0.0348328856240251,0.033050864108391725,0.03324654009053063,0.011302518301695217,0.020184199751518327,0.044362639265885954
0.10282573110499935,0.015357480901800174,0.02086698019654409,0.001044392635735366,0.05810400141667732,0.022087787342785877
0.05110582515828068,0.012011558115766803,0.06362535836916397,0.03190975409771109,0.010456518779368575,0.023916337442253476
0.06229252972080865,0.017106818248336802,0.01548284633219336,0.018659773176443014,0.004391119221868535,0.0074415795237626255
0.06970781723781015,0.013181099636630724,0.04391986792688514,0.002548668992322026,0.016935760844397588,0.058202973721129946
0.05478764831663518,0.046597602741405335,0.05777297105114802,0.011014153682581415,0.0022655496176877104,0.004363611609163064
0.03872425990253327,0.051202841883582845,0.031082112332909254,0.03106738618396262,0.004952677879795259,0.05429051119773671
0.042373731409804,0.029461528280601085,0.0030247186392150013,0.006421361295355115,0.028640559635599257,0.02487478089026727
0.058088164979114676,0.039227286290437355,0.02978949700113269,0.014699556081882156,0.05168303455386212,0.021792394797305045
0.05657454128558664,0.0352494124390624,0.010667976215201378,0.0275138732411488,0.05918090313089539,0.020095362060215765
0.08468848866589045,0.023932406423990284,0.0023232793563960352,0.0011304161539630964,0.029991248930065505,0.009874087843665367
0.00803979348378205,0.03162577991184138,0.01123676282886786,0.03608644709395318,0.04025858877727425,0.0760146004161556
0.008347538321458167,0.0713926382461525,0.01456603450071415,0.03093030686012634,0.007465928807232098,0.0530955842179185
0.0068444902775167465,0.016955535635567218,0.03312192365278909,0.02601909334474619,0.009065581785175969,0.03541097425293068
0.05088902068796639,0.02212568367520994,0.037378636704541175,0.024348020706025892,0.022543007237236314,0.03655779804472786
0.08997067262778184,0.026670300204807464,0.0349072986286535,0.030896444288418475,0.0014106844684719684,0.0015813574669273304
0.054863703918830095,0.05004952454758558,0.02178473812553988,0.01371759332143337,0.002119290211800695,0.012871018430411812
0.09561421408241506,0.018778212135674377,0.01895805194519671,0.027375014540594687,0.001740492342987245,0.06962046868418056
0.022073921092950238,0.0030538917821934758,0.010187551025910074,0.016307078912218075,0.01128329803842863,0.018591861579636708
0.09512060736654439,0.003734414811210826,0.0010541920851413562,0.030754061947962746,0.0114888667898276,0.05795927243520345
0.10428322057703426,0.03420978825283652,0.0009440230346773384,0.008971077371612072,0.005426461634624973,0.003038237972223498
0.06263504477073104,0.022593690521141952,0.004899398106938101,0.050308470227861814,0.017766713771784647,0.010949971282150287
0.05106593756895281,0.020451444094690657,0.012567786792186073,0.029497228042588877,0.04008412122028715,0.08204546348501529
0.03851144786346534,0.03660298609429422,0.018977488937375945,0.004207530521861575,0.0037686526971004437,0.008968290346131523
0.07922879152155653,0.018684128292895414,0.0004534365157433591,0.006320086429928623,0.019598880136427202,0.01565471542456954
0.08613252626355912,0.02014367704362721,0.010887279737171412,0.004638167896178965,0.016790385638050867,0.0005614349433464621
