Time,u,du
1396.0,2.7011893513360463,2.714087901439703
1397.0,5.224359011205137,2.238899032643482
1398.0,7.098776400342493,1.232492328079657
1399.0,7.7652691450316595,-0.14947985746976894
1400.0,6.797247213795934,-2.027236223103635
1401.0,4.160311353453766,-2.5627372555246644
1402.0,2.039032212579549,-1.6475746645141456
1403.0,0.696360836701537,-1.0379356611267194
1404.0,-0.427883066526774,-1.8285773670274914
1405.0,-2.55890291630393,-2.229288015223335
1406.0,-4.5604497695504636,-1.5679104929293486
1407.0,-5.639765343913861,-0.5471147709690616
1408.0,-5.81168009210877,0.42324275907263187
1409.0,-4.702204627386659,1.945855197732192
1410.0,-2.1042094058753267,3.309467854371556
1411.0,1.6185247456488046,4.08670054744043
1412.0,5.811993852686027,4.158389949119389
1413.0,9.684516206992305,3.2562228321101503
1414.0,12.154987755902047,1.3792915684284492
1415.0,12.36848345920946,-1.3150387680081652
1416.0,10.564207989910473,-1.849469823970438
1417.0,8.778528152476019,-1.66200170918087
1418.0,7.223347767402746,-1.4189638573942291
1419.0,5.920358797771097,-1.1869120858712594
1420.0,4.853454433762831,-0.9629370642843637
1421.0,3.935084218719907,-0.842851483055236
1422.0,3.1948431803273265,-0.6483662161797645
1423.0,1.6817066286638958,-2.5381983391947545
1424.0,-1.2278535596118312,-3.182494538546332
1425.0,-4.380073198887448,-2.9940291308513687
1426.0,-7.119567281688027,-2.2781099684085686
1427.0,-8.83941899767386,-0.9469883620977138
1428.0,-8.951856876739292,1.0494012313710412
1429.0,-6.980906563086121,2.405742230735419
1430.0,-4.91045109732044,1.6761998193235623
1431.0,-3.467096221503212,1.1905453144895133
1432.0,-2.4217558794873564,0.8869609597970122
1433.0,-1.4921178537393724,1.6573012307384907
1434.0,0.7380190737910072,2.6305308247676162
1435.0,3.3832356700969632,2.53994391350219
1436.0,5.69411635957224,1.9676805756481437
1437.0,7.192401183624074,0.8740024884167313
1438.0,7.437738264810386,-0.6258452904305718
1439.0,5.9991810358176885,-2.4308681341561487
1440.0,3.2673214579063994,-2.3331283451898233
1441.0,1.369802799790019,-1.41694363764171
1442.0,0.21278248592023855,-0.8446387990790792
1443.0,-1.205979281171856,-2.1348412323771173
1444.0,-3.37896684980473,-2.0193703178651345
1445.0,-4.985792647245564,-1.0598974372635543
1446.0,-5.595811402469763,-0.13775010222275938
1447.0,-5.23446760528016,1.0830532480902881
1448.0,-3.525807452170816,2.455706898052727
1449.0,-0.5313561753591409,3.5485156853976068
1450.0,3.2934447399028737,4.040151921152568
1451.0,7.253203207384342,3.690555374191258
1452.0,10.454985094090805,2.414079535604453
1453.0,11.970322740070129,0.30090588666213525
1454.0,11.087521495494629,-1.8836715402759843
1455.0,9.284434268091394,-1.7213226679141238
1456.0,7.668693039775545,-1.5105795062332872
1457.0,6.305219764742065,-1.2542250673805828
1458.0,5.152863147633453,-1.0288082723100607
1459.0,4.1760567732772005,-0.9126979936045464
1460.0,3.327245611193165,-0.7506374202818086
1461.0,2.283260437992819,-2.0480741945409897
1462.0,-0.34533137555632026,-3.0946858322040107
1463.0,-3.5117981538881073,-3.127950903076136
1464.0,-6.42282137904583,-2.5432512175361057
1465.0,-8.49122235914578,-1.2893815591876256
1466.0,-9.08070243659905,0.4539080850708596
1467.0,-7.692567987225868,2.5550652793471387
1468.0,-5.512885098577048,1.7742536697305828
1469.0,-3.9683133706458285,1.2752414241094783
1470.0,-2.8546405111107678,0.9385943664135838
1471.0,-2.0548744887749097,0.9026376085800032
1472.0,-0.2547910816974804,2.5494388789382714
1473.0,2.4312552366080973,2.707323733145673
1474.0,4.965447888594461,2.249982862840029
1475.0,6.860293370576332,1.2555669960514055
1476.0,7.556905443547669,-0.042578856457477304
1477.0,6.722160388020636,-1.8567656812305238
1478.0,4.185601150977675,-2.615506472388284
1479.0,2.004223251397681,-1.6866530640405606
1480.0,0.6687959253878877,-0.9826351818840098
1481.0,-0.4679719259231736,-1.8580165374894697
1482.0,-2.615184091533705,-2.2398848635290647
1483.0,-4.5915722539686925,-1.5091595946014347
1484.0,-5.6428432753752205,-0.5659629759652706
1485.0,-5.794990656188404,0.5194459080732721
1486.0,-4.589777306548253,2.0554032964504727
1487.0,-1.9382495166047649,3.317007604286329
1488.0,1.7663686678262855,4.080165840911423
1489.0,5.927591263658662,4.09804442292414
1490.0,9.697039537515176,3.156004390770704
1491.0,12.045833439362896,1.2710007065454876
1492.0,12.14560901712933,-1.455145138853416
1493.0,10.246326278383544,-1.8928381954293247
1494.0,8.445536540731213,-1.6591284576744707
1495.0,6.898944424143692,-1.4230080979571424
1496.0,5.571802774646117,-1.2173319773510216
1497.0,4.4580297409734895,-1.0001237542169903
1498.0,3.5452996081469115,-0.7802993524858423
1499.0,2.8154282717388357,-1.1210702660129817
1500.0,0.7922758282074773,-2.802152894206308
1501.0,-2.237579250659804,-3.153155610067354
1502.0,-5.285302145500353,-2.816123527253104
1503.0,-7.782523204265001,-1.9226176571703735
1504.0,-9.025351015731514,-0.3601414777736361
1505.0,-8.45678246174946,1.725222357729419
1506.0,-6.157853889460803,2.1867529870565314
1507.0,-4.321257223531362,1.4873015649210612
1508.0,-3.0097009338708247,1.1060415515787954
1509.0,-2.0444775124371724,0.7784268418913076
1510.0,-0.7586285985298942,2.1637053619748268
1511.0,1.7140753196494496,2.664399082808653
1512.0,4.243502543493285,2.3172481077153493
1513.0,6.239732442124684,1.4902384105222424
1514.0,7.207549342477463,0.31172903094653426
1515.0,6.769874267199465,-1.3676509789121158
1516.0,4.6257866067997835,-3.0868382486727928
1517.0,2.045024932324344,-1.965329855999418
1518.0,0.4594094895421698,-1.1779335953656918
1519.0,-0.7570882789792743,-1.9105008520328564
1520.0,-3.002575180280986,-2.306407599524161
1521.0,-5.016447705836092,-1.4866449788201028
1522.0,-6.01646183046888,-0.47209197713628964
1523.0,-6.0400722080877145,0.6948564538668276
1524.0,-4.664130790812188,2.1973532336624713
1525.0,-1.8052554731864117,3.553426338405065
1526.0,1.5106272323182142,2.830605204247407
1527.0,4.46277373412487,3.285283193963157
1528.0,7.665446817933597,2.8345055122561527
1529.0,9.812999962052828,1.1940616331016936
1530.0,10.02139421539997,-1.039079683407477
1531.0,8.08124071558979,-2.2804435375009247
1532.0,6.04448191346991,-1.7198178697528201
1533.0,4.559146390667027,-1.2389012557932857
1534.0,3.468539082972825,-0.897427228853387
1535.0,2.6857416346234313,-0.686135751174768
1536.0,1.3149703917285644,-2.3629603947223123
1537.0,-1.4162855181236544,-2.963933284766826
1538.0,-4.333707210307896,-2.7662430838404837
1539.0,-6.806674150060683,-2.047652306148542
1540.0,-8.291087064020086,-0.7403541277301275
1541.0,-8.239043940335533,1.11850563344988
1542.0,-6.209053584982152,2.5919452494252706
1543.0,-4.046079687663374,1.7075733341713109
1544.0,-2.6340839112426044,1.0806643047205837
1545.0,-1.6950014924686168,0.7626243337917811
1546.0,-0.41911140835790345,2.181863935216836
1547.0,2.0273575761316946,2.5426896420007314
1548.0,4.414825678050807,2.133512544248406
1549.0,6.155002273299762,1.1533535731055924
1550.0,6.859346232615109,0.12013071885329299
1551.0,6.230810077339289,-1.565063505817959
1552.0,3.867735352353401,-3.2370536153286227
1553.0,1.1079275100519026,-2.054996779781816
1554.0,-0.5268008958483932,-1.1564550436303849
1555.0,-2.017275525946692,-2.175249847470218
1556.0,-4.30369507364657,-2.1209999569607048
1557.0,-5.9117285740761085,-0.9407629777220299
1558.0,-6.374547711964454,0.20666962368840383
1559.0,-5.527386157814602,1.6898335684210555
1560.0,-3.1674017219743185,3.1658204842324684
1561.0,0.005333488605832156,2.5162663278990403
1562.0,2.135721705118158,2.4323286856398685
1563.0,4.938788357282962,2.975551205422039
1564.0,7.5807528888872335,1.9471083274952024
1565.0,8.797856344473319,0.3061998430931058
1566.0,8.252369377409675,-1.6323012394177365
1567.0,5.934700583744359,-2.336635881222831
1568.0,3.9422769911780953,-1.578424216090378
1569.0,2.604576295744922,-1.0645643759902432
1570.0,1.6866023639691148,-0.740445015872107
1571.0,0.22351493160267005,-2.3125213083213745
1572.0,-2.3089602953903756,-2.612763941278968
1573.0,-4.722901587302722,-2.0903083072727737
1574.0,-6.401794908350578,-1.0674789290850235
1575.0,-7.0057642607678385,0.09664049187782865
1576.0,-6.1497395491190625,1.795795506558668
1577.0,-3.5849916408079263,3.1441052011831263
1578.0,-1.067317385252741,1.8732732809007941
