ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20
0.0047749222001682605,0.0560817867158764,0.04052665745658462,0.05686030455576645,0.09184091764455653,0.007221398300342766,0.062392300952485644,0.025765954705340044,0.014523893216601174,0.024095890248535316,0.004920495724698299,0.013078809836031291,0.09235756514641993,0.0047496402890557276,0.08738244110363588,0.08255419371183434,0.019741537861782687,0.013286155442494849,0.02576760131498178,0.038229683114606616
0.0037122510657544242,0.12620185018349148,0.11673285490545168,0.011087786432101615,0.01152900058318274,0.012234424939141075,0.036096938081854615,0.0018405497215130378,0.032725161485438005,0.007716103112149202,0.016939846097866945,0.05008873878285938,0.04650655813148024,0.036209443032806175,0.0962907788345713,0.03638560848425541,0.07860940894360918,0.013640815348967812,0.003573754530416592,0.05643056011846974
0.01085491359903374,0.012515214662823066,0.05361467288346973,0.013766672407854522,0.03583488703279902,0.12026429431663656,0.07642036167892526,0.04083694688632297,0.0743437747649428,0.00032638727048658314,0.042327846680586395,0.006679303934372986,0.03794081217324889,0.10911887409636403,0.06985764921525099,0.01165065994940838,0.014563961225483361,0.06304311140305889,0.01591820500871111,0.050824331542094085
0.012575826012140167,0.0054985163512777145,0.0906676321299371,0.008114663451191925,0.030065766639721388,0.05215990313726458,0.007326860504195633,0.04062092696644658,0.09313859172715538,0.017925176910155723,0.021735170892331387,0.04658203141187711,0.09420188540378499,0.027810870057764597,0.0946096939827361,0.06578531780605121,0.0025828559832885086,0.07758414731941703,0.04792954504011887,0.037030077865319276
0.018784823332005162,0.13933490492198186,0.0652829773309746,0.09101728463834813,0.03669794787058089,0.011635681149358812,0.04454874969927288,0.06868524163518205,0.013285918660024243,0.07267709441597393,0.020745758357992927,0.01645206490543156,0.056764265378721646,0.08056575826212009,0.05948609733171149,0.05104915550678154,0.04923168442241152,0.016450872655419696,0.09176310444588757,0.025967658774050238
0.04208405954024925,0.020279942225312375,0.020388986798594973,0.025634627706117158,0.05727227807585817,0.04847027501547433,0.03327636161989336,0.010936251146251071,0.014981148966319425,0.16313023204848281,0.03610859133983316,0.005084038731655582,0.009079234653532841,0.05707706944100069,0.007340015446219883,0.010344873128155989,0.09763156057363331,0.03229348753945258,0.0739686412646406,0.04840735675449975
0.01747282974154534,0.0703652501076355,0.028078604926778057,0.05129004312811313,0.000478178348607366,0.003046347495132233,0.023167886697443393,0.027049960870553832,0.09403985846075366,0.025232584181844393,0.09201069244292732,0.04127935794520235,0.04428600928196821,0.07822187170891008,0.019673687307753963,0.021196259086777566,0.05042818948252535,0.11689632908950226,0.04332829876352583,0.0025076576191919425
0.01823514167367723,0.13606487151421617,0.12079560815836832,0.045774734949282796,0.0283841299621951,0.006897352948931889,0.025107679958115834,0.005111316420680287,0.0051625054591253015,0.02514343696218605,6.811758750235323e-5,0.07501420746749655,0.01006288446980089,0.0995385280524504,0.1251200334686527,0.031890136785806315,0.05243626812097917,0.09105211706980991,0.029854306474147527,0.015222966456279043
0.021568286903662883,0.020284732894319566,0.023157876065432004,0.003719113663988186,0.0007640428509350117,0.06917872108479375,0.0003301349557402114,0.04230294855836706,0.13120984094300486,0.02255447391363843,0.03597232618719833,0.018179339361733122,0.04471686652915755,0.1281379996778465,0.011227266386435264,0.020813291272614956,0.028874315366135814,0.021828383384197847,0.018331796645874653,0.038391128429918535
0.02770182899832082,0.014039903789706548,0.014919628823876397,0.09327403739227773,0.05671658356516673,0.028842207432897622,0.010573133489094184,0.0030607159064146997,0.043086889418442936,0.07372758451944714,0.07730222049413647,0.0009657409865634329,0.03096363976111214,0.018329487722251948,0.011880114416630635,0.08973776453389472,0.11128594380742378,0.015505829720343662,0.10513876125137125,0.0045023650890868355
0.010635631009490913,0.03554418382348701,0.0016588961229956276,0.014519830727619323,0.039081775753001424,0.06909019586125122,0.04870781925740732,0.011911248660418225,0.08063706556029844,0.061478934767902976,0.0024808775156486603,0.0031517385128491935,0.029209728049555975,0.011042651458902219,0.06135887318242278,0.08779691693971177,0.2116728805324939,0.011584350712933686,0.07819787135837616,0.023820628618522455
0.034206805731490195,0.1455415174634142,0.09125608940299583,0.04611130806303346,0.0022142361174253217,0.0432115644884877,0.04668370119927907,0.03338037981766372,0.06357681163302414,0.02384118566764007,0.08355507679462379,0.011527290472923205,0.019400926413589103,0.060919614721057926,0.0221984915408473,0.04822359308040499,0.093746992473998,0.08525369632459472,0.03310670704615548,0.017045907186099996
0.022538417920500035,0.12856451507794597,0.12201451849523265,0.0486250886634584,0.028394554835599915,0.010549347495465529,0.003300221306753581,0.01410492425914494,0.0025932386150416854,0.028791429842021623,0.08945412254722154,0.0022634595539856254,0.0003095419852279508,0.1091301702897103,0.043309044520512395,0.013349666969727017,0.08563255742210524,0.002878359641773973,0.03436404910551486,0.0051294389135534526
0.010183243111561123,0.1339534883581436,0.03488361879610245,0.10104730626153376,0.05545603367621448,0.04943487674218536,0.0634640591476868,0.03736258748229384,0.033580901432693835,0.03344692744395776,0.09164649321324177,0.012570048974593016,0.02491708505576226,0.09358569237961271,0.04727430936146494,0.010521348575860073,0.0011599970777679137,0.06308412512646522,0.05190646775460367,0.017244878231516356
0.02091924162316056,0.040097942519046616,0.018465107550396067,0.006874872047371949,0.029412119855036643,0.07176789079286446,0.08697755799567669,0.04514995368562101,0.011748234139969692,0.032133621286701206,0.010714923276966782,0.07262461868755907,0.06531789851573339,0.04511328424879888,0.038714076828943546,0.0003020693683004656,0.12140476650316841,0.016187737588782846,0.0238736181656877,0.08120210530241573
0.07254766521248837,0.04060938221070007,0.041061923498493094,0.09224799685359421,0.06949440985797346,0.0355302436101119,0.04554335647969601,0.009440581634212073,0.051470869967697834,0.06946471762350175,0.01890668367703863,0.12485576356494818,0.01057836923089355,0.07898396212394902,0.025440453742408296,0.0789766498283279,0.0708547760474383,0.08956119399761635,0.06492318883556095,0.0023773080275526436
0.00275699092898146,0.05940397911013117,0.07317665857105476,0.05049261806602842,0.03400904100784996,0.03721385804875498,0.05211644788788594,0.016572751430258124,0.13127281972573893,0.05276263359652157,0.03970544587345574,0.05179519390797698,0.04247890687596307,0.0010224350778059142,0.06916947576971876,0.09750292026068598,0.1370828914420046,0.03949245660544017,0.05640600206261642,0.013325103161561713
0.009934614656976771,0.04704931819638385,0.09038565421238748,0.05308795453365344,0.04899189678627355,0.017827552304333867,0.08738094793775271,0.04180226003267727,0.06646182505387635,0.08205752703145708,0.05409460156353562,0.012058631587303041,0.1170467435925401,0.024051825760754975,0.0477670757504033,0.06791149814786433,0.009645995913628322,0.03595047047049477,0.005603607922816368,0.006668179466558916
0.014543693507431732,0.037614416107048645,0.020557645558963687,0.027169860894358345,0.040578797258669815,0.02580956478562217,0.0030682542102677774,0.12335099298664899,0.035001384661391494,0.02037543968509932,0.010319385908827288,0.04679500129508338,0.09140156925289372,0.16389424389401,0.056685198111398535,0.023447579064231998,0.12687132755804503,0.045477550842837534,0.0318994976799432,0.026948201081558532
0.010429331743870045,0.07277282817483859,0.04861167787552154,0.08056305702656823,0.0032000646497685904,7.655881042678091e-5,0.09475974017051292,0.016842184556948,0.005452185624546476,0.008739831779031827,0.02789074615596304,0.09148020376882221,0.03570343279082483,0.1876519614177032,0.07003516519801399,0.023702463273527014,0.012031392028843676,0.037084007773103195,0.030841291960129035,0.07356726642176759
0.004398776937721331,0.10930532937349526,0.13118694175301476,0.029058717625299536,0.04322477202408402,0.037150408167352884,0.03396725345756721,0.07753683937419374,0.04808602295015139,0.0055860376600620635,0.01056164408770367,0.13041779459664762,0.05738815842018514,0.041501227475083224,0.03924291720429461,0.04200808206137168,0.052851815239157045,0.11355868090382833,0.04770755562530948,0.036735091702809454
0.05812655681282242,0.02277354640855726,0.05486343244679631,0.07773375243481022,0.0885509013111722,0.012510025653119601,0.07604137943152109,0.010749234088013161,0.03382815523233815,0.03522738777360208,0.06594539885961184,0.04163849271508284,0.04827200431751247,0.1579046496692806,0.09145213540222753,0.006123851967743966,0.009504092026941843,0.033341190254667516,0.03273357924287818,0.009260198492853061
0.00987455976617576,0.11442474732928876,0.00911910181354301,0.023959257087048044,0.04465967916078622,0.0007807579146486214,0.03464745748085343,0.031218247103239456,0.08785100791946912,0.012580271849889753,0.007075980520850049,0.0401165213382827,0.08219470503912359,0.03428164176957252,0.09449346326428365,0.0971609344283255,0.092527442517736,0.017265574412128778,0.028294456771466647,0.05019402476810519
0.052045535634049324,0.05151071434283737,0.015279025491624357,0.014807073839104,0.04853316739356282,0.006292578301174793,0.1429886955368799,0.07966148885363844,0.09235751521023938,0.03944471196752471,0.00823160095260274,0.034327870314850614,0.014543223238468213,0.08551871955030005,0.03257895613521736,0.011407157865170428,0.10639599540868208,0.11881017793985194,0.008227322077221867,0.049309413823529095
0.004403077623148889,0.03480143780725321,0.06050112362971985,0.06440226201999338,0.01509559763666759,0.010644389158385684,0.04082350437025235,0.05820418410900707,0.02370548597195946,0.040739538439751546,0.04816870957361238,0.10588403732321981,0.02452946796239926,0.09981778392702619,0.03930674288221058,0.020918792759380148,0.14883343999264764,0.04091505792790815,0.006918891925050489,0.04886038652102414
0.003288304550475455,0.028456025469118414,0.022356617158515314,0.08361494035131657,0.04989161826050716,0.003960993363038077,0.06921297824236673,0.009946647064518664,0.0028041282272411074,0.022323135001142413,0.031247410511884077,0.025884048649154695,0.010672112073092845,0.06493985577747562,0.18222594939400996,0.046561248320538616,0.016367140051805014,0.021073816551379305,0.041876714237690696,0.004660163109450476
0.008255134186217927,0.05668998001659061,0.06349193830007407,0.07971268138942947,0.056991009393235106,0.022440305395170758,0.07891599611208279,0.04041015484958235,0.003507473053019063,0.021913232140442378,0.05914833379158771,0.08976036986765472,0.07288537630173152,0.00893878615463263,0.11942044069336459,0.02165500384630897,0.057764262284630156,0.03523892712292779,0.008237598058272405,0.02440252133813422
0.00982111402344303,0.06417058297557245,0.014486678100363824,0.02915795287343535,0.0597817464423701,0.019164963313869545,0.05895424810849352,0.0040061366043070345,0.0224816481364364,0.0766213565157553,0.032844773790923015,0.05355465687866862,0.02803939468641831,0.10360847413825307,0.07136990329456744,0.0727759366884119,0.09473448953953803,0.006735985682743282,0.13800256881907647,0.056554737033195156
0.013621922180471271,0.038580971145830756,0.09293740044605195,0.08721355843478396,0.04764673507713966,0.009698742772973588,0.07460067872130081,0.05969221180855402,0.010049358880715037,0.03390018388658755,0.035079669326985995,0.014169471733574093,0.032704919848702496,0.03375302483038409,0.10711475710658826,0.08516850617723934,0.10580911338177702,0.04005006061051939,0.009759757496562067,0.03967586922467878
0.0006137180885635882,0.1383248097690144,0.018595004646571687,0.11563203133443387,0.01820431758004633,0.0164898747583039,0.06634422601201215,0.017004684714594376,0.0163117322134775,0.026862434054084405,0.07668508757747523,0.06952106921113986,0.010448656696137445,0.13089406167944614,0.03206137308612312,0.09165439377914336,0.08056564805909117,0.003746912293511738,0.0566990901688194,0.05646664646411574
0.01994492088316744,0.014093644313611573,0.0142856064468812,0.008540598816148975,0.04199463863941168,0.01004741352270684,0.06221208102967517,0.0038519293917448536,0.01873863246441071,0.05392818880550977,0.0034915387804199606,0.01302954284581032,0.03266674597330038,0.0874807507437587,0.25305199485489854,0.009771305923962895,0.068944540968771,0.029684937149056182,0.08180826811978059,0.0293455756596193
0.03738239266067391,0.10300574107524135,0.012345283215823986,0.0004406575261338881,0.04660744795504465,0.05580010627420752,0.027318633280192038,0.06278356474193054,0.016080683306084486,0.06653947518674765,0.035458080265885324,0.05022579657673217,0.0023007172257771703,0.0670002253476328,0.1089867823101988,0.07773560345423623,0.10502077367351138,0.06691005784215645,0.015065338685511735,0.12279777059296464
0.024135141516601295,0.04661346728894328,0.04159249280846491,0.08754745877400164,0.03439602748607025,0.023981888167358457,0.025267798385548088,0.040979493710065554,0.014131127502880121,0.017221161506018764,0.03425668242260139,0.0038758320039401287,0.01607648112817155,0.18684440013538842,0.10315642760366817,0.0055302809673984255,0.0871528961026505,0.04393150488429906,0.017578018188783563,0.043823210462284004
0.005281004057100974,0.0873097519667012,0.11674998194202132,0.01704325454725035,0.026385295676115316,0.04841229137584452,0.04820098525102792,0.014415812074247499,0.03147988196874071,0.0812564445072212,0.07931425013674372,0.03145370431503457,0.026894873349713237,0.04139350706434238,0.1168853865170929,0.03279223043982537,0.008501092449789695,0.0016441013529652072,0.007839635595682688,0.026520351980917817
0.007292243516784698,0.12791137917099568,0.043833064607697196,0.025205572470933787,0.04055267533911976,0.03193997225292372,0.0017349079162280994,0.08948160476960879,0.027600161661165246,0.05431171297217538,0.022461102240532146,0.016324232676710286,0.008073923182690996,0.058610802736267675,0.052630618897519965,0.0761486792193622,0.10283774016719632,0.003013973971609126,0.01456848346714184,0.05300006031924629
0.00924179660661453,0.039577404516877294,0.009524529842782178,0.01928533553682132,0.06048692736590542,0.006353731437187949,0.09079417534714745,0.07069768383334726,0.0061308573506783015,0.02545595374843814,0.015412978488861487,0.04234193454954191,0.010577880384897346,0.1494693901361617,0.13115691699041895,0.005087700633587614,0.027616521383674944,0.10831921722028566,0.124218311010817,0.010591171866093959
0.0759630486076829,0.13075361779732692,0.04720304211390121,0.012226586286596963,0.0659093670464631,0.08084118381137388,0.020029297926393283,0.02847651860764837,0.09680774168326238,0.043872317539938,0.04826545883033341,0.02250773412878626,0.05198183268334656,0.11933111038454915,0.09463328926955276,0.0487414484813461,0.008411285979291331,0.05812334946085289,0.07721598553621281,0.009781991254518395
0.06032204606905501,0.09089783483284382,0.1151941190891931,0.11892367089584774,0.030346240298795818,0.001751394085087257,0.07938309490289647,0.057476153207643724,0.0022133513460264303,0.0037880264549850938,0.03627978988708513,0.0029484341402304846,0.01761817757269471,0.011934468776883993,0.13192188370189092,0.08642444715088388,0.022780549877102384,0.03140182551992921,0.06582062705054292,0.05051829151360531
0.015890997494334366,0.03147512487998194,0.06200612336343021,0.017703154291062527,0.03956319583392153,0.06110053785303068,0.06564170125124186,0.06101280080383766,0.12481987582335594,0.03255515224859077,0.04097759875567508,0.003855081262051473,0.010662058861913772,0.04252174871205508,0.08343442638258781,0.059526398756066315,0.1403155515656891,0.07327249372353334,0.09732837859181073,0.06841059452988975
0.029692382796782758,0.11665504005306264,0.043271250970463915,0.11539217475976195,0.01936405044019821,0.04313022562060011,0.07157964212973435,0.025002219365494075,0.02978773765426041,0.09615470661251321,0.06359532599490772,0.040111315988220625,0.01636742590488752,0.024553746006135094,0.018079774260372505,0.019289128189615905,0.05485582740170903,0.003694477893530689,0.033826571537621565,0.029216231051904698
0.0038619451958500943,0.008353394219083859,0.11837152402012031,0.03284811346650063,0.050039809176089155,0.0277353246772137,0.035914447608627324,0.006415783441748286,0.004519689421583232,0.03225641218322336,0.02544499586435237,0.004809148947943157,0.05618575842193023,0.024765094431094013,0.05647388417172831,0.0883574606087859,0.15352866834026282,0.053315360293185114,0.08469044470518208,0.009973712245072916
0.06697000431057118,0.1104429139629259,0.06946413175049232,0.11210221296685029,0.017992430924379244,0.0449516030527254,0.03641045266481315,0.03548857077386537,0.1151794714428289,0.07372836259612314,0.07355763157599175,0.0009802504269705785,0.055273270103275665,0.1166532120740967,0.07704110869209653,0.004512551178645592,0.07080735301737733,0.013150973437520254,0.01779954726388068,0.04401923674270433
0.00037603336313934293,0.07409241703567691,0.034547301028599896,0.12702753964770624,0.061171595908741355,0.020384832768385847,0.06136135025443468,0.0862384750822714,0.004147079402014335,0.06046217913560842,0.034218705831896394,0.06205784904347756,0.09830069015686324,0.053669350252755994,0.028741473620128893,0.10809056657399026,0.008306910195887215,0.10021033775823071,0.03115265935920399,0.0006745150898071394
0.0018184770629464844,0.012255669420209723,0.07334102419351116,0.10699669849769677,0.008669274402443108,0.001140884184997108,0.09117880318889827,0.0645341172369324,0.020241101271107245,0.04134472799578169,0.02348157714442979,0.011040265635696276,0.0011678452186325485,0.03612590817261558,0.001439008449154542,0.059069457914064254,0.024055745609196606,0.09276357231824274,0.04520187431533512,0.014939400142069945
0.11672465571002276,0.030831284213427262,0.011374503965872237,0.0526315218187531,0.07912879103204994,0.038483028918518424,0.04025354221614306,0.026379162642884306,0.0721935934345609,0.09798466539910725,0.052843243277470156,0.03907983829375732,0.011921581170553697,0.13634527003416952,0.05653991381559184,0.039485966173338674,0.003493419588710531,0.12511014137459409,0.03926435638589775,0.0355586233914174
0.011381967934388986,0.10222140681024104,0.03266778570160651,0.12646685845239494,0.03997932154906927,0.04056218426700131,0.022535250572827518,0.06128339988698857,0.07588530883300335,0.07901281552859435,0.017453118009945985,0.04990352093991566,0.051547754776455686,0.05211368775653109,0.06594205171027621,0.009183874046417753,0.07237421715765982,0.055446936152647376,0.059162619817749826,0.08859310453110518
0.0034261399565092003,0.07635937430499377,0.06176432748671772,0.03489229057938074,0.05965931295583385,0.019726729413673136,0.02839100870795278,0.06783598086384442,0.03672844633425196,0.004101387903154774,0.04642958272930163,0.04572364827722804,0.02857760546328553,0.09366411760672243,0.12576424767472247,0.09434948455200863,0.015396494364544289,0.07390289797989673,0.053534383193448706,0.05645862133535264
0.03059639031403736,0.02556231355144443,0.023427675655048916,0.03297387179901472,0.06025510413411266,0.10689051417482401,0.06263105661522378,0.06055841978783162,0.1076506375997144,0.018981077890976732,0.06498083826912754,0.012320183734157124,0.004578393254796516,0.05826046910374651,0.016361752469986706,0.031152141870590924,0.14746770605219178,0.013868961108692323,0.042437347766420545,0.027361368384856477
0.030918082006063267,0.07306778675763029,0.01568701751787417,0.03017494331709376,0.06643863751553349,0.029203382336480278,0.04231895734349823,0.04680336550055219,0.08526045319324921,0.005666850481998326,0.012545120364354255,0.06129812481545872,0.03903007875187454,0.11655437532395885,0.016910508457199658,0.07094967203373526,0.11035102225370226,0.023839313074773327,0.058121313993194354,0.05797965421218394
0.02757461364153363,0.04927115134032241,0.003486679143578929,0.05237076573683438,0.03808702359586178,0.007701716705866273,0.05469376789284345,0.01806648298854341,0.024562007639438544,0.0371985228449546,0.06777366395975523,0.011374327482513304,0.00776459419340438,0.1126515654323652,0.13448788643587273,0.030542066220448652,0.03250501279960047,0.013748945690605687,0.005110294944294036,0.012655936771793413
0.05841615638573514,0.08855853233187967,0.04439310746857521,0.02216198580373748,0.03982641889123803,0.003428002199865939,0.025097321651102875,0.0004264581074152475,0.0018575649585906616,0.002707301128795545,0.061191592792509436,0.1279366469900238,0.08700847900536667,0.023258298084607644,0.03083468991556575,0.012177945437404128,0.03628149054603504,0.11586887910419731,0.11855187460911551,0.036837605814582015
0.00015538409696210659,0.08953207322422478,0.06124225257426652,0.04478441654335964,0.011115935090288399,0.042930707700225564,0.0726744820884577,0.0028452003687186424,0.03146141472144668,0.06205798376239547,0.004006138918366581,0.011817499197597841,0.0341300899659462,0.013750688377551473,0.10404545500894365,0.0926273095244931,0.18521333193771475,0.01040103035800609,0.005037822303225201,0.0030214345035449756
0.02101994826325804,0.0464318392479038,0.09315258956864379,0.04276336347135172,0.024088008649358467,0.022090119591811876,0.08345694355401145,0.0487440247181952,4.870131126814732e-5,0.09319654224127745,0.02561339373673816,0.00036570539848157106,0.1089118237621307,0.042585235419018055,0.08629871481273367,0.02428078063714479,0.1008467908200528,0.023476657768398888,0.034125875013084145,0.003862017628742002
0.008276683035339362,0.11955756535853675,0.1093577997151234,0.11280665389445944,0.09088403607375477,0.03806386644181299,0.08985799194642397,0.061229434488470964,0.04053120087500572,0.07034884113981331,0.0502046637556506,0.010028778726458356,0.0027940265105248856,0.04436240823948487,0.04981947501861887,0.02582918627938514,0.09629039834652013,0.01594165031322491,0.0270046645288058,0.023030410141994282
0.010925297334125686,0.021148876069316404,0.08771999481524617,0.033831331804098974,0.00037282920611351046,0.01903365165760512,0.06870158723365895,0.038399216995197084,0.05283301276760809,0.012600704667224917,0.03728798137436157,0.02127534936004911,0.032833679626864835,0.016546287903020946,0.16764341926185433,0.07614196725155856,0.06675826318091946,0.023614026237546305,0.013224085282466066,0.08021612558726733
0.03232544773821395,0.04539812849550351,0.12022196703597858,0.020300267060617237,0.05461122346343534,0.019896339933769616,0.04046040574993596,0.028597505363427377,0.028533747462389777,0.04423525494566537,0.02533074861343861,0.03268006397877729,0.05031907351683914,0.10738911482322935,0.010692709919326625,0.04518330412075564,0.04826493116999061,0.06841960588211096,0.054496286441534876,0.05376761754057
0.01032694566685865,0.05425248916819911,0.12904467889506363,0.041371603556430596,0.016918483030572817,0.009190699172009905,0.005092357952776675,0.0439744267549935,0.025392086679030174,0.023611546576269193,0.012815789716258883,0.02886741352096839,0.004788684739631624,0.0801849144744499,0.08397984790457076,0.16605833813756182,0.02093353292218152,0.02750544936950886,0.1251229537497253,0.041670865597926404
0.019290139677386495,0.07827054859922483,0.12025577264664591,0.019071559323123592,0.012545968096781405,0.006587246692885358,0.04728701284168717,0.0008036104873755533,0.020002901946829656,0.012376480784371688,0.0472040520973478,0.13164046837303772,0.10583962541157264,0.012017628395141085,0.0055437218873663945,0.0014844954247411016,0.006061463572152978,0.03540379730346525,0.009767770605995565,0.04153287456427712
0.012661109502215962,0.08066407001698761,0.11786507983772535,0.03427371155363815,0.014779124611081641,0.02227023512487774,0.047796969263529325,0.05093662858898826,0.02971598520841807,0.002992012498860147,0.07137368872455316,0.023009622222414816,0.02517486601591822,0.11829940287239164,0.0687038240643225,0.03614585839119825,0.07745933269768783,0.0418560415364777,0.013997868620985246,0.04084643841203315
0.006625111048210678,0.11974720927141558,0.06369462920654856,0.001387090748205374,0.04424084418788852,0.005064341135211683,0.08433958134174394,0.012554933463199839,0.07653839118408926,0.006190545713467759,0.10726289116246653,0.0667011932363666,0.01717428717248574,0.13240195742994793,0.01764522850876415,0.08833116910381604,0.02034137838289956,0.027298004910561703,0.12313556395059737,0.032822067665067296
0.04602547895994863,0.06719591613047723,0.050481037331796756,0.027177243631398305,0.04878274920517054,0.029604662163066515,0.0813813927291535,0.04415249966437099,0.016484568184856867,0.06878711611722349,0.06063828805762268,0.01672776542352558,0.03795709566362546,0.07657752558527982,0.14076174446666542,0.09978134129184578,0.07513326390217762,0.023532578877556373,0.045146867857735966,0.05726570536304028
0.022129813466223638,0.0991203813608779,0.09371755548857875,0.023430247619577745,0.007409194483810907,0.07516106261741315,0.05386150765505976,0.030346837178127976,0.025694441113931352,0.039507523498057445,0.035461684415113576,0.05398880459329846,0.0011504990575702645,0.06827014650185104,0.014925632273816396,0.020259519262441798,0.09509241333954298,0.03154067563351993,0.03335218544730946,0.05548782179668173
0.0037583904217974055,0.10530169119551425,0.058438792759340705,0.05463549548623973,0.05597756846909759,0.009653843232299513,0.06698015582855284,0.06627024320805021,0.030969630316227938,0.0313364593126483,0.06056153415029571,0.031052430735735673,0.048534815256179344,0.08552173278232263,0.02353566029495349,0.012198214687530889,0.06569400055277841,0.07184261426506452,0.051759174805735754,0.028362814595145152
0.03832531296711631,0.11232485042181226,0.0690235576019479,0.018610869223734977,0.0004725942585599568,0.016636124293661188,0.04516046060784798,0.049848975948981994,0.013984512330513614,0.016624613512368748,0.02444244080268114,0.01684626708361292,0.04621010447505971,0.020442501334925048,0.20201863634604564,0.0776116321295846,0.002427927561426669,0.04402699452917399,0.006232844269928187,0.10693476845658124
0.04035422691502505,0.015373169487904433,0.029528086758899494,0.10715614540272947,0.04076639862578152,0.0031136042342417157,0.07254911814626636,0.05042711620077381,0.0199707641509215,0.016427956150494142,0.051262253562823004,0.04238894857882318,0.017628132352023044,0.11037836976857927,0.038655122404087854,0.0788513719294865,0.08401425515955274,0.04156918847734826,0.018228031395475276,0.0024737835406188334
0.020703022914068146,0.1267673985094258,0.0009919383318900135,0.020064285607758442,0.03927331262347566,0.08206542672052776,0.0479667948392,0.041217792284603004,0.03589255096570014,0.08720118049846985,0.06880753591387051,0.03981941568766254,0.031889712567733194,0.07508184584848737,0.0763072449580933,0.038918426189522036,0.1424919864603611,0.04951583585817624,0.02570688653272032,0.061639435115664484
