N_value,T_value,tau_value,sigma_value,Bmax_value
3.993959190091695,13.00201076640764,2.947931611038711,0.19937124840849582,5.580729836529178
4.104070268626314,9.454729415254839,4.899941819708804,0.07936897635543538,6.873539523104062
2.9019043501942,7.678733628102618,2.468133085848885,0.09840951084692134,6.253040289899003
1.6894114507488607,7.719629652743804,0.8714989454856531,0.12853945437485836,7.202809443696058
5.776468432634297,4.9241979329104,3.687099974572403,0.18404107833549496,5.599007246769258
11.11564560860483,8.140768164482065,2.138786775847918,0.058373091325928946,3.247778149370363
3.9560176029277527,9.322305484684795,3.7521091905464905,0.03390836715882714,6.693761748156952
5.496247809551171,11.116039561806272,3.4290496220576716,0.06704849066665128,4.516183941270473
2.2747356751984658,8.640754734086466,1.7959590929082871,0.2271024275033504,7.541537437796648
4.382546716148049,14.285489598874598,3.076977164111083,0.05056507148419466,3.960504387596604
12.832148537787846,8.857485456871473,4.158515905169638,0.16946399073107446,3.156530198520517
5.721225709137479,5.0468830389183035,3.40807082319709,0.108156527668168,4.7302941243987755
10.330058203617895,6.8979278463926015,0.8002980040130967,0.27983256274328894,2.7024569907976814
3.9790733107419034,12.133166587172935,4.4465359352782885,0.07873659625450999,5.879350290071853
3.361166086198966,14.133978406697402,2.977756830342303,0.2950221166319077,5.879715162643651
3.7306046095592,14.33173465775857,0.7770313033665961,0.2531630436178054,5.127527693185577
12.935289382010943,9.170109918549546,1.5051504749681346,0.06256860303425468,2.143456960396349
9.683919403260312,10.038287879717645,5.6974538308535125,0.012540350954774238,3.958018964476619
7.5566904731474285,11.87133725758456,2.1378775592580355,0.12029768027614639,2.7679653380140135
4.826344400116111,5.196968778987187,4.073240713133064,0.29222146588285874,5.392930604227787
4.637340326352677,12.421279644063748,3.2843829201528276,0.026540830674064597,4.989089923014373
8.134099637127285,13.209418090821135,5.800842965503971,0.27853393933319726,3.932447194286229
8.17418735268488,5.423322306340851,2.5167031667332522,0.07697785685018774,2.639683895741363
4.899413361887127,8.516353320329536,4.943452072616695,0.20224114268247986,6.1873275275969934
3.8016180309016008,8.302371092007556,5.2615073769676926,0.2885237019258767,8.230191771457802
5.109594478788306,4.571076947533807,4.034368823390252,0.1919991356620733,6.662630887677899
6.177880477512351,11.788614853035302,3.1036365246258675,0.062006385619539674,3.3323915164398965
11.834309126440182,14.32608251275985,5.634419580746541,0.24936556385558062,3.3025040845073113
4.156951617396194,7.231212488003604,0.1424570425457673,0.14980404082672807,4.45469865887654
4.312544608574946,13.592276572855644,2.993412676065984,0.19442947733598004,5.16383965338843
12.76811128611722,4.8273835910057,2.019079599544076,0.02286393048575256,2.922987934446769
3.874767296952908,8.386963880562396,5.860497823900392,0.07344121220386174,8.518008365696724
3.6973703296363065,12.338674400967841,3.75871319717508,0.26520187032610704,6.266985680189033
3.574285991197834,8.006057418761399,5.340358366890409,0.21771482362514563,7.516244872677248
2.590253981226393,6.319178666933558,2.8072464543260103,0.2206621394408384,8.434983111336154
7.78459112591288,10.745891418839697,2.4851244324693296,0.2725469637001837,3.330309302750248
6.418843102062008,5.418268412201423,2.8851324650367363,0.16604581788415476,4.26795845937892
9.209785741776804,13.94240749009396,3.3407422603545642,0.15244017597329243,2.7321744502611
5.616736549726571,11.80412498524885,2.4288607207403157,0.15729321070303734,3.620003711401935
3.0210154053321534,7.595655534563983,2.4640524672957835,0.0589191311208297,6.131403571230357
3.8123696590975897,7.4117378091970885,0.7363133845116089,0.08531939182999654,4.056822531142956
7.220708751690447,3.393084388281506,2.67699362209449,0.03380403389761153,4.559052633387516
6.259644784895921,7.619384041420955,5.098100455963036,0.05748248499735473,5.507586592505216
6.241142371795684,5.935362619601744,2.9764676380176858,0.19163719688953257,3.984447308283544
4.312544608574946,13.592276572855644,2.993412676065984,0.19442947733598004,5.16383965338843
5.249882211232125,4.514356526580172,4.597331231192289,0.0940728491351516,6.754030579805887
4.312544608574946,13.592276572855644,2.993412676065984,0.19442947733598004,5.16383965338843
4.140031180552121,7.72374761002497,5.815063301861917,0.13851596256800003,8.18440871263461
1.780216706573749,7.5129904957563065,2.3227179163006446,0.2732514402801897,8.951371201739635
8.775464839576323,8.532432293520879,1.371230656303699,0.13100982747314133,2.941019394363212
10.906631419021066,13.811276202725155,5.45705872080769,0.17931186703298663,3.662465918870696
3.4000763265324516,9.721267453402081,1.643336090593881,0.2022966591639074,5.4165479562348295
2.935433009479259,8.52336830762235,2.7240868163784824,0.237681946522251,6.6722923864747745
6.3682886088979105,4.939587192513034,2.9711105604254806,0.07905275252856607,3.775492398772252
3.7029450223919262,9.44636671449457,4.065769762482018,0.17518741202705143,6.324691775382327
5.498418832334667,3.753228607433348,4.949838690976217,0.06956004453004998,9.565904558969043
3.910982212204617,7.704642604385439,5.575364699579063,0.11928516392053219,7.4916374743083765
6.483219601082298,10.42961514093226,3.1968061874480247,0.03643474922692409,3.8662741737720596
5.0937332751523225,4.776270110033839,4.513250971307738,0.05175879983682131,5.662084564175208
3.985972702625914,7.409246638100571,5.553429939332768,0.17983662716685805,7.93096320196832
8.759089706864776,8.02833424727309,1.549931154040107,0.21920015763602385,3.0977045068119833
6.04506737396101,3.999312764940882,5.979525145485168,0.2599113027071956,7.729506398148151
4.687359657068918,9.907762382273186,3.930494623902761,0.06185663877180714,5.417657693464096
2.7015258527691626,9.146880133950265,1.8976534740608386,0.1142383425641646,6.337418123306101
5.074629254993324,13.327250598331425,2.3500127977173006,0.1358547483643879,4.48052656811143
3.958112986959544,9.67026040721372,3.2190579288528944,0.17542226163472036,5.155557388877832
8.150148559718875,7.640359321615628,1.877838150837631,0.14560972490740834,3.182980443680597
7.876655583106386,5.83658598404153,2.5598288222398065,0.07740720420646373,3.4141149201303804
3.553118379183921,10.677123218285667,5.147014797908254,0.19284817425145878,6.893738799471628
3.812617080069273,9.163020268396949,4.996073266078034,0.12177544112718088,7.075213677498775
7.457042999655721,10.160039674034758,0.3857490408930384,0.11274194098769261,3.3202899391501397
3.2029297463763178,7.67026265856188,2.548752631151183,0.18465865005996965,6.023202922205698
4.382546716148049,14.285489598874598,3.076977164111083,0.05056507148419466,3.960504387596604
5.639916428413489,13.098476457629856,2.1240772003800643,0.07968067385799146,4.7802418965627975
5.9826077855484465,5.694253801374869,3.025910351126769,0.2716095570148318,3.653697762185309
8.958031524848085,6.53475461225775,2.5727058853256235,0.10554955314463627,3.0546936542372642
8.29606091095146,1.6544587858203574,1.770588534067984,0.19736649828062208,7.609520344347367
6.209946960880991,11.63864425661502,2.840321465283692,0.16262553908427307,3.884853022520038
2.9663769304490155,5.6003940692766,3.2580387012697694,0.23595526399203012,9.014322482462159
6.241142371795684,5.935362619601744,2.9764676380176858,0.19163719688953257,3.984447308283544
4.6688820442667875,14.204007234805374,2.8362793786513967,0.037922938561326294,5.335286971029143
2.730722769947006,7.958322128394386,2.0289330033574458,0.01723441108755474,6.555687924403379
4.16675656692057,8.824845813727277,1.3438680646701664,0.0845641355066631,4.2739164336827535
6.414724039063072,10.160138833852145,1.813747834570293,0.14573481050685128,3.3997252948580163
5.855057383130367,3.7161162045424065,5.940266545951344,0.04619673940986779,11.599093823028007
2.558960439936733,11.899038001628464,3.9010706062310523,0.20585089451152142,10.494492902827744
4.194231871041635,9.362493752993418,4.052339183075994,0.1476804577846272,5.831221443403021
7.876655583106386,5.83658598404153,2.5598288222398065,0.07740720420646373,3.4141149201303804
5.6139536443814375,5.40339942094261,3.263490880250482,0.11556715618685007,4.388795293698982
3.29199692476915,5.287266515601685,4.747255772329692,0.1413967860985963,9.249078796506117
4.098248649028912,9.083962490823211,5.015019373928732,0.016981380425349246,9.536198253751538
4.140031180552121,7.72374761002497,5.815063301861917,0.13851596256800003,8.18440871263461
2.406748232605696,7.04932204228443,2.553005960983832,0.09840830366445218,9.153401739994544
5.616736549726571,11.80412498524885,2.4288607207403157,0.15729321070303734,3.620003711401935
5.545995746128973,12.396846332293423,3.3262817873204615,0.10747949319319204,3.857253131735955
3.461708278624248,9.812636961836427,1.0032010216383895,0.13122640079135517,5.06048295376962
14.15737596306737,3.911660835501321,1.8674613191421627,0.21113736760349144,2.54258090470805
4.229766673156979,9.333465392787168,4.713898334387946,0.07177258794078653,6.464779975526406
2.3633727303989374,9.463278265922689,2.0175212577174406,0.06904431440339669,8.098304533025306
2.6570040958921894,9.596994347612945,2.2495508760297596,0.13313490212320694,5.985632390792691
2.339372519407503,7.89201220367419,1.9931990914577633,0.22882282652052988,7.304245700752641
3.5737910936290134,11.632144060740002,4.994237249693262,0.23085469229544647,6.296168438934964
6.16015934292055,6.407037113594487,4.1696431184203835,0.010170315449862459,4.5172720918574685
8.470565354425183,5.81819459717844,2.2388136603711613,0.23374638929972477,2.585314115363003
4.758021369519064,12.242443453371939,3.5234107775117893,0.13855475573925588,4.097677083727202
3.045857891144173,7.55127298078897,2.5034682180630825,0.08506878903877674,7.04485944448719
3.114864619360463,10.316489183650823,1.3073432725776166,0.1520861375205208,6.068284359807536
6.177880477512351,11.788614853035302,3.1036365246258675,0.062006385619539674,3.3323915164398965
4.851069711258978,4.208704447967657,1.1711218891158093,0.07427416274400268,4.847384053055343
6.483219601082298,10.42961514093226,3.1968061874480247,0.03643474922692409,3.8662741737720596
7.433576138224589,5.696805651550701,2.470672129438758,0.09396163931966998,3.3821504500577513
3.024614857716055,14.123387579735967,1.632743381329762,0.23952559485756775,6.277011783762689
6.834965028049666,11.551875370749197,2.873209292290756,0.2860819835392904,3.527807247024816
12.832148537787846,8.857485456871473,4.158515905169638,0.16946399073107446,3.156530198520517
3.114864619360463,10.316489183650823,1.3073432725776166,0.1520861375205208,6.068284359807536
4.068098726715403,7.301842389995312,5.766411955312992,0.11532112305812064,9.010127790660267
8.291442269585504,6.311602474399425,4.52218268632582,0.1989974986288826,3.749358525355108
4.656025151544918,10.82962792171093,2.715500748013621,0.13416521716191074,5.025537147713897
8.531385706402611,9.200464793583448,4.712674287010764,0.014232747274771654,3.9578648882815752
5.4837126828232,10.06767496168388,2.974617501679651,0.0864515695839882,3.467341883137933
11.536831853388605,13.038538967068652,3.817347197908006,0.1474397229205841,2.889899423685253
4.578752429960793,9.088968741508879,5.806899080917357,0.2545971609851504,7.114189602706265
5.091276139898108,4.271474331495739,5.194793476239148,0.09944595491728819,7.429720671067873
4.716695707936665,7.487002343534671,4.656430485525804,0.10695688287131762,5.896880419923
2.8060799932748,5.764271670950662,3.895111213473866,0.1415621404222772,9.271299794907847
3.0934962682680256,8.285687603777504,4.712365551820632,0.21371124626097288,8.875804461083963
4.703511296852852,12.274355277457197,2.3441287664647925,0.053999011785307034,3.782053395751079
14.225756571715051,11.608999561142202,2.931848148301494,0.13102721919212706,2.475840558121814
4.2307718175758815,9.385012209811615,3.8657507035656677,0.13173347581736977,6.435369761027081
13.232766547147428,9.56952440085069,2.5862591926981664,0.21235050944328027,2.24519347999448
2.988170864194143,6.097191444969032,3.351833114701539,0.08911518749331954,7.597180919687219
5.616736549726571,11.80412498524885,2.4288607207403157,0.15729321070303734,3.620003711401935
7.2750089335466965,11.372908089867314,2.7700732570827875,0.06635021074779829,3.4491205226470787
4.146992020389328,9.85173310640135,3.599784946794217,0.23217025315671166,4.662027453977225
3.6740779772231273,8.618679952844927,5.337969189851881,0.09832823476523117,7.954466434295837
3.8265723117817307,8.608513679750077,4.651353039688457,0.2541251531530541,5.277472105198027
6.747550901698091,8.96758544349706,1.8575610512623866,0.20138609951350578,3.2359744876463084
12.524169235407685,9.100855080418565,4.374292868133123,0.21094242034583463,2.997535547777715
9.237292174840725,6.442644635795219,2.380160342657521,0.2272732804485746,2.9804689981936985
14.270002294625412,12.39723463102788,4.761725351700134,0.14712652618400127,3.048543326173288
5.146940814365834,4.2829503194512135,4.287674016730346,0.29808614566852254,5.522934605200135
3.4957787932201745,8.22257440198434,3.848582503990356,0.20464477388165545,6.332775549808781
3.401253749029651,8.232163815463405,2.1362089047190267,0.012293935300979206,5.449004215151124
8.470565354425183,5.81819459717844,2.2388136603711613,0.23374638929972477,2.585314115363003
4.181677790591923,9.312022498872945,4.051175018457435,0.11517305198297374,7.167290743680216
6.894216578078686,13.054545969050725,2.882984343001276,0.1476054361545912,4.515581108209687
9.368903961671627,12.971903755688022,5.9348122351675165,0.2196010103686664,3.779077939471004
1.7858292064066448,6.549327943022349,1.229817289286425,0.06726828648453163,10.742627231416678
4.599313317944304,10.501996810082211,3.129254285852041,0.20234004809915618,4.740170362815812
4.961249601943509,5.2166866929830285,4.208159499631396,0.10828249248818264,5.433119102328585
4.068098726715403,7.301842389995312,5.766411955312992,0.11532112305812064,9.010127790660267
2.370286736764423,6.7743339931243245,3.265832040847847,0.11311853755527404,8.720445614295404
2.9391846812698836,6.156277543903369,4.516152095769699,0.04395006296563492,10.891115470867247
2.379269469209479,4.647977681521342,2.8203654431721414,0.025734441568531274,11.875568016646746
7.220708751690447,3.393084388281506,2.67699362209449,0.03380403389761153,4.559052633387516
6.090760687935589,9.39897103680772,3.32085815735318,0.03991019324331095,3.7795604229980397
2.7861982377623096,6.057322525621145,4.002915026801675,0.026691538661901066,9.717755761215793
6.2808772738215195,10.160339338112058,2.9161076271781927,0.11304018706664654,3.958124784398673
14.270002294625412,12.39723463102788,4.761725351700134,0.14712652618400127,3.048543326173288
7.194373839011619,5.980741465034596,2.6301256081247244,0.10451777284742214,3.777483899917331
2.7103252994593108,6.613330581896991,3.103997141194405,0.09614988814365072,7.833583268904829
2.9019043501942,7.678733628102618,2.468133085848885,0.09840951084692134,6.253040289899003
6.349592422524829,4.39959015102483,5.164631443466861,0.24412746240436492,5.59816014421856
3.6849120101866175,8.217382351281968,5.194227519468955,0.12921713143415947,8.515525507489093
7.039704134905054,5.903632577251896,2.61272921867149,0.2187472750776583,3.2823650832239264
9.637489927629062,7.764515079331423,1.3664927977242098,0.28732501514800585,2.489738611267014
