Time,u,du
1179.0,3.911914214947439,-0.8568393483321325
1180.0,3.159524782188818,-0.653431640298451
1181.0,1.6379527062028914,-2.513704987992164
1182.0,-1.273141132835254,-3.212645303252855
1183.0,-4.4462621223583145,-3.0327796942727905
1184.0,-7.193178821737345,-2.3174579857739444
1185.0,-8.93484617319454,-0.9419919250880059
1186.0,-9.034373127282624,1.0600727031469472
1187.0,-7.061402216087983,2.352953936104103
1188.0,-5.028418320385439,1.7068696221625432
1189.0,-3.532821939494002,1.2489075916990435
1190.0,-2.440836433855026,0.9031318282834516
1191.0,-1.5557910043432932,1.5122446444713817
1192.0,0.6038749320395528,2.6769644716796965
1193.0,3.3152595163824174,2.598377869620306
1194.0,5.668671813121705,1.9745528496196216
1195.0,7.181976432580464,0.8614837741038218
1196.0,7.481928978131923,-0.5823682329965035
1197.0,6.063281405006434,-2.4370552536882752
1198.0,3.36013927087163,-2.2758863860555736
1199.0,1.4885764945827469,-1.4422022748687153
1200.0,0.3057709785196045,-0.8861209479712308
1201.0,-1.043239487059536,-2.0857673416420517
1202.0,-3.18577467426933,-2.0286218705150936
1203.0,-4.860943236479684,-1.159031832708378
1204.0,-5.601619780953012,-0.3071539304580369
1205.0,-5.417875922383825,0.9155613121134853
1206.0,-3.864827870528722,2.325137547509723
1207.0,-0.9969360326017883,3.478038141756818
1208.0,2.81551778881301,4.076227903746176
1209.0,6.880486801312725,3.8704955328228174
1210.0,10.301102779258441,2.6456122484803006
1211.0,12.046551550915689,0.5390874135763637
1212.0,11.411438579273185,-1.9428073515771804
1213.0,9.581348762936612,-1.7301072964448592
1214.0,7.954541593297895,-1.497108286460879
1215.0,6.537836949343558,-1.2954679537474716
1216.0,5.353583755008081,-1.0794805150403441
1217.0,4.3848223043758505,-0.8778533044450629
1218.0,3.5413631385308437,-0.7591487138538928
1219.0,2.668171233796027,-1.6859053323035598
1220.0,0.26103056605889785,-3.036222964997691
1221.0,-2.9135774876613243,-3.1715902029625465
1222.0,-5.933192156431247,-2.722798646620193
1223.0,-8.292378109866752,-1.680607235023134
1224.0,-9.27075290556346,-0.002842881494073108
1225.0,-8.293680439326959,2.190787357180792
1226.0,-5.982225023910415,1.990880814373514
1227.0,-4.265661483941517,1.421483540931472
1228.0,-3.0344411651134915,1.0380812804459432
1229.0,-2.1409357871362045,0.7232038322340443
1230.0,-0.6983656847207256,2.3191947574310876
1231.0,1.913372116952983,2.7210777182584276
1232.0,4.4876418400727776,2.3203276631261964
1233.0,6.480434533116329,1.4649741977205213
1234.0,7.414920701249471,0.2526365975241762
1235.0,6.923656303507741,-1.4567155208252571
1236.0,4.613357443929953,-2.9904452559562857
1237.0,2.211436415608537,-1.8178275324783184
1238.0,0.7396084252421512,-1.0736745097202915
1239.0,-0.35409227552335487,-1.7721170249767895
1240.0,-2.5588511917182832,-2.366721416497707
1241.0,-4.700503607173777,-1.6895945780186004
1242.0,-5.881962505874459,-0.6142563471338148
1243.0,-6.021990896647345,0.5242999434749809
1244.0,-4.84398620681308,1.9874334140137788
1245.0,-2.1947601383530406,3.4268537864895086
1246.0,1.5506206240748424,3.7934575329683775
1247.0,5.259027497348559,3.807800749960537
1248.0,8.892571808943934,3.156902633321273
1249.0,11.29520355245606,1.3643464205096878
1250.0,11.581908206806597,-1.1398212583613323
1251.0,9.728865072039754,-1.9665143411443091
1252.0,7.912076597432998,-1.6120729399867042
1253.0,6.414111899957568,-1.3586739485771329
1254.0,5.1762461056259,-1.0922968891874174
1255.0,4.171981546885038,-0.9092193523857828
1256.0,3.3470565257695197,-0.743702602490031
1257.0,2.393882097351858,-1.9108467911439473
1258.0,-0.14978768252886415,-3.035898165232078
1259.0,-3.246358968710806,-3.0977518066616496
1260.0,-6.143650835691759,-2.5822585489773084
1261.0,-8.296916610754327,-1.4250322410866771
1262.0,-9.045187368064427,0.22647426919565578
1263.0,-7.8621114675633414,2.3675952875062083
1264.0,-5.573931994908,1.9091083924728136
1265.0,-3.9045522736439615,1.3698183712423588
1266.0,-2.722920651497445,0.9656566474473284
1267.0,-1.877153337330524,0.7732807373943696
1268.0,-0.2101685127275204,2.3865098944475713
1269.0,2.3385310847165384,2.5878338262444984
1270.0,4.774251205697397,2.163487587726664
1271.0,6.5487272593785635,1.1395705832631449
1272.0,7.180851814924756,-0.04090511694182754
1273.0,6.372640788690955,-1.7724622471319877
1274.0,3.842291547175591,-2.9659006986400684
1275.0,1.4233698561941197,-1.8261651165046324
1276.0,-0.021064639710301456,-1.031648755195012
1277.0,-1.352502518646683,-2.0726755337393876
1278.0,-3.55795042824649,-2.1181282429116393
1279.0,-5.2691783347418415,-1.1073706092107514
1280.0,-5.945349721302985,-0.19868443353872747
1281.0,-5.572724986351647,1.1525910593325277
1282.0,-3.744022627029195,2.624789440379504
1283.0,-0.5772775885948702,3.762939240541537
1284.0,3.4262238160818472,4.232743063380715
1285.0,7.5900708919548805,3.862808882083682
1286.0,10.93561769844348,2.468099624819446
1287.0,12.430341739348558,0.20320226182252366
1288.0,11.406282132430038,-2.0011724324459452
1289.0,9.504192048038956,-1.7599449705474317
1290.0,7.868698354393256,-1.5020113111130882
1291.0,6.4534845565357655,-1.3109306277251511
1292.0,5.248507912374116,-1.0821503412854971
1293.0,4.27108439891547,-0.8689957808021352
1294.0,3.4747049364316203,-0.7356878084806993
1295.0,2.5710747589855796,-1.8162476458402028
1296.0,0.06708837247155204,-3.054070086321362
1297.0,-3.051066519774542,-3.10951429573466
1298.0,-5.968961517927791,-2.6212363340745766
1299.0,-8.19688585735297,-1.5272549409708482
1300.0,-9.03298833693481,0.1452718398114857
1301.0,-7.9324305681960405,2.305360595893307
1302.0,-5.5721849022532846,1.9785785162645622
1303.0,-3.8493057558732824,1.470186672253285
1304.0,-2.5553136880524123,0.9980466771068871
1305.0,-1.6881055756517294,0.7665591296868228
1306.0,-0.019639293213214316,2.4195127075020464
1307.0,2.5438893302652934,2.5740956709490668
1308.0,4.901716349535684,2.042421833673504
1309.0,6.522669840349493,0.9946494560736047
1310.0,7.059493873732554,-0.2027483193278792
1311.0,6.082245215344717,-1.9346542917287564
1312.0,3.413078981893401,-3.0378739062271807
1313.0,0.9415253790277438,-1.8484407001840566
1314.0,-0.5317677305171412,-1.0385926114165254
1315.0,-1.9684829241094135,-2.0623746333298736
1316.0,-4.093962049779177,-1.93803835483326
1317.0,-5.533276637113474,-0.8480195957024175
1318.0,-5.9303624308690255,0.19930020538700638
1319.0,-5.119015543557739,1.5890458544297532
1320.0,-2.8817698575503927,3.004224477327404
1321.0,0.5898395495069167,3.9216688535131037
1322.0,4.684227458192363,4.153305832193503
1323.0,8.63520234857249,3.533781038310079
1324.0,11.495360212206585,1.8224859199959362
1325.0,12.314514742523127,-0.6129921179793207
1326.0,10.706608519343996,-1.9561649545558022
1327.0,8.878619194013336,-1.7042781663178905
1328.0,7.265784340571997,-1.4645580809249799
1329.0,5.887865571213264,-1.2348582855333825
1330.0,4.776526878894051,-0.9762983369654316
1331.0,3.8818120532374127,-0.7726109409043446
1332.0,3.168499742519238,-0.6076355408858864
1333.0,1.6174302698412326,-2.543656052268878
1334.0,-1.299696925135101,-3.1853484594445165
1335.0,-4.4204253656546895,-2.9599749041886683
1336.0,-7.117225902422667,-2.2453218722002513
1337.0,-8.800815198217164,-0.8838346723242624
1338.0,-8.85461653977136,1.0319576237175752
1339.0,-6.888723183716078,2.404907300473853
1340.0,-4.827904647572866,1.6926835930287685
1341.0,-3.371662891477261,1.1968220711063335
1342.0,-2.3431518272693133,0.8548730502497157
1343.0,-1.4343816464828474,1.6674390865917579
1344.0,0.7840767936113899,2.6083962574783572
1345.0,3.389352825736885,2.5169948535820152
1346.0,5.6377420881175855,1.8635890214690123
1347.0,7.01617157055866,0.7507571139922311
1348.0,7.194953691659668,-0.6740086380667396
1349.0,5.706594199694821,-2.5080173951723768
1350.0,2.8727109491855125,-2.427870030785447
1351.0,0.8931506769929773,-1.4933718552986757
1352.0,-0.27777926718733115,-0.9870353995927605
1353.0,-2.0166726279278215,-2.2394982746237786
1354.0,-4.167675950030482,-1.846870594358668
1355.0,-5.5115579763842675,-0.7651490595186076
1356.0,-5.88088341253546,0.2235662666258846
1357.0,-5.027647549532493,1.643334222404764
1358.0,-2.7362551189695505,3.017626046311164
1359.0,0.7301858463383132,3.928060925266768
1360.0,4.851340901849202,4.18582495146872
1361.0,8.837725716533438,3.572045552230252
1362.0,11.704543423524203,1.7505463193693516
1363.0,12.445526226858373,-0.7125936420442847
1364.0,10.843549751203943,-1.8661186357782842
1365.0,9.075883400860194,-1.6833504330808515
1366.0,7.514384740871214,-1.4274915000391244
1367.0,6.208683258294999,-1.1825070681723677
1368.0,5.100163364771638,-1.0308392018471293
1369.0,4.14122480213567,-0.8320896112765881
1370.0,3.3982595099260924,-0.6472786093636426
1371.0,2.29601632162046,-2.175815239042207
1372.0,-0.40230476226484185,-3.1266322588326276
1373.0,-3.566138024745002,-3.106776600736674
1374.0,-6.465719729639244,-2.5675844458994734
1375.0,-8.566329633414584,-1.3427100261865579
1376.0,-9.199599728808604,0.39857195828856
1377.0,-7.785478990083972,2.6530538737083496
1378.0,-5.518318624499185,1.8758892145566821
1379.0,-3.8948220012697328,1.3355061226131253
1380.0,-2.75451463145653,0.9282663737405192
1381.0,-1.9669443708358936,0.8534662512209085
1382.0,-0.18984284951135916,2.530876574953556
1383.0,2.484977279515369,2.7298238649727886
1384.0,5.021688191093701,2.2635676568444114
1385.0,6.926942659411528,1.2891293287176244
1386.0,7.644204603820287,-0.04118441013061745
1387.0,6.765374718156574,-1.9052045537535354
1388.0,4.186864344498652,-2.6414860144390286
1389.0,2.015085176567211,-1.6783801544368255
1390.0,0.6488762275890989,-1.0187780808075702
1391.0,-0.5229602017856221,-1.940601674959069
1392.0,-2.7559285102579265,-2.3002403425248823
1393.0,-4.751802484389363,-1.5111689956913248
1394.0,-5.785852620755637,-0.5036680467644408
1395.0,-5.864368319746303,0.5735647208102468
1396.0,-4.643756115988276,2.0455967993875395
1397.0,-1.9819030676731775,3.3582088356952733
1398.0,1.7932501043826905,4.16975966663084
1399.0,6.007861613297893,4.140526926857678
1400.0,9.789775119003549,3.1617741129674455
1401.0,12.157396040305516,1.2818833761282855
1402.0,12.260262366191204,-1.4704763383234625
1403.0,10.458886799927248,-1.7589363010453654
1404.0,8.782030518449147,-1.5650633714719344
1405.0,7.313960316648263,-1.3598359295202824
1406.0,6.023884488851433,-1.1998239900040637
1407.0,4.9072321185026695,-1.0067879905067991
1408.0,3.967459060906069,-0.8187842981626691
1409.0,3.2147751497645953,-0.6633391568233815
1410.0,1.8278138408872033,-2.4058958100335284
1411.0,-1.0026272884640646,-3.1202630969184413
1412.0,-4.139415496283102,-3.0385816344091197
1413.0,-6.949207999102028,-2.411446244519688
1414.0,-8.799812832280896,-1.056321626344307
1415.0,-9.067598496278245,0.8428938761281879
1416.0,-7.286520162665952,2.415620239975747
1417.0,-5.1931375406156635,1.7582487644795497
1418.0,-3.6620405364355157,1.2558646283357022
1419.0,-2.570296661352818,0.9237655603353189
1420.0,-1.7440798702945928,1.2880542450191723
1421.0,0.29544680626977776,2.621008537763384
1422.0,2.9841321672787444,2.5962527017007258
1423.0,5.382777946296711,2.0897104164036078
1424.0,7.031661307539069,1.0001004164113612
1425.0,7.455751584572879,-0.4097068546239277
1426.0,6.250050848644942,-2.202887076615812
1427.0,3.5501458087733297,-2.5011256464584
1428.0,1.523753632852731,-1.5073527775147837
1429.0,0.30266513620596913,-0.88511063580138
1430.0,-1.0378402741335357,-2.108558859873131
1431.0,-3.2524542842521407,-2.1383366228553022
1432.0,-5.005011229717266,-1.1807097955502008
1433.0,-5.754412101465651,-0.30360349868912595
1434.0,-5.579721766944829,0.9183646025340884
1435.0,-4.007033298561765,2.3868762712436395
1436.0,-1.0624683842407614,3.532834849600815
1437.0,2.7962351285927443,4.128111523914422
1438.0,6.9029864735489825,3.9303811075300867
1439.0,10.378767343024453,2.727829481456934
1440.0,12.230435716445191,0.683503941696141
1441.0,11.698864924236013,-1.8674389808365237
1442.0,9.868745732439448,-1.7548401907117772
1443.0,8.215884310884764,-1.5666668118393416
1444.0,6.769913173560177,-1.31687724595716
1445.0,5.527422832552932,-1.119426759970854
1446.0,4.498139240461889,-0.8981429299943852
1447.0,3.6538751322956706,-0.7655077278784183
1448.0,2.917650663583766,-1.2779876907051986
1449.0,0.8019869825360425,-2.822588080922552
1450.0,-2.269872993823737,-3.1800711205301866
1451.0,-5.333435284990094,-2.847949208489869
1452.0,-7.856809613677051,-1.979807034062638
1453.0,-9.15105871527464,-0.3858410513750821
1454.0,-8.60170091567016,1.7253256468393205
1455.0,-6.317751207741098,2.1550590451935614
1456.0,-4.465283092374552,1.5243076057931102
1457.0,-3.143944590520851,1.0952706095478812
1458.0,-2.1945407233377905,0.7894213322592433
1459.0,-1.0354528318254699,2.0677539998543786
1460.0,1.4064597966645667,2.691476412028844
1461.0,4.032408041691285,2.4103446025395465
1462.0,6.1171427112492776,1.6495019831085378
1463.0,7.243777050694846,0.5129917295144218
1464.0,7.084813176029499,-1.0806199684657378
1465.0,5.180762257877028,-2.8895437682040557
1466.0,2.5819487722924905,-2.0302300605600476
1467.0,0.9363379324072725,-1.220764569486847
1468.0,-0.11860758046456547,-1.5075619144657029
1469.0,-2.194214186582938,-2.419304038504539
1470.0,-4.4208400607186595,-1.8755179886909679
1471.0,-5.793641871696765,-0.7907597983666617
1472.0,-6.200009022668049,0.1933195984267578
1473.0,-5.3468426407822545,1.6825283773670534
1474.0,-2.9881119786905415,3.1337948232605126
1475.0,0.5185898964866698,3.2177446830951704
1476.0,3.418126247586335,3.197341390833037
1477.0,6.73506325069087,3.1788613185216574
1478.0,9.401118679257635,1.788928064193068
1479.0,10.3563525504046,-0.19863814198192362
1480.0,9.059160828024783,-2.397380861353428
1481.0,6.943954885858516,-1.7954290206600974
1482.0,5.351820529670061,-1.3810544187012352
1483.0,4.121161386932182,-1.0672019523199947
1484.0,3.157271274573007,-0.8403538436425986
1485.0,2.3399709353573903,-1.3766880981239324
1486.0,0.17368909022906884,-2.8033086022093077
1487.0,-2.743438234454069,-2.904136692561952
1488.0,-5.464153580862843,-2.402938603190218
1489.0,-7.515562964728707,-1.4282995621944223
1490.0,-8.334005919842536,0.014491240853712006
1491.0,-7.427295255813652,2.0251524123280547
1492.0,-4.914497486989332,2.2599881102426673
1493.0,-3.009484621496667,1.505860303918622
1494.0,-1.7630255626964446,0.9752182981406319
1495.0,-0.8716446378233536,1.407376597719106
1496.0,1.1331006712527536,2.4200000704426747
1497.0,3.5088193309798266,2.1935881621748052
1498.0,5.380706818413978,1.4026647960210157
1499.0,6.32992401292742,0.40400020510033896
1500.0,6.154440405172249,-0.980130868424739
1501.0,4.466019663908023,-2.536882470359983
1502.0,1.3238041789865505,-3.289969798941011
1503.0,-1.280243961571728,-1.847947826036414
1504.0,-3.2970124043722713,-2.57653399711916
1505.0,-5.9241929508612285,-2.3664443584892667
1506.0,-7.668695715546116,-0.9551347773523489
1507.0,-7.872337586317669,0.7794016900787455
1508.0,-6.309724902682969,2.541490145622868
1509.0,-3.7690028348331888,2.0827606264868734
1510.0,-2.017731048600415,1.3706005753298849
1511.0,-0.9086229966343994,0.832399105928904
1512.0,0.31002657094379754,1.9817593143911978
1513.0,2.498145110925138,2.2197435212528642
1514.0,4.457351676293232,1.5678201361058777
1515.0,5.590644705741132,0.6226125730887853
1516.0,5.826146022330766,-0.36538322631371584
1517.0,4.818180595262967,-1.8028625371752154
1518.0,2.3826842492264344,-3.1459248018071624
1519.0,-1.2432571376047095,-4.086106895846006
1520.0,-5.4602449275282225,-4.1718229007545515
1521.0,-9.309176341932107,-3.3135575444594214
1522.0,-11.878398143320668,-1.4939019288919702
1523.0,-12.29979128363338,1.042941640719208
1524.0,-10.593534783074878,1.8116804328600076
1525.0,-8.862041331351987,1.6326743469650096
1526.0,-7.334446215679021,1.4235173263764862
1527.0,-6.022755735705897,1.1834216638605088
1528.0,-4.9274569372793575,0.9954842051794676
1529.0,-4.017512888790364,0.8152011126724599
1530.0,-3.245409256972407,0.6941515039272717
1531.0,-1.823332105625659,2.4569106403788603
1532.0,1.0587041482225532,3.209684956873961
1533.0,4.285564923533042,3.086354351547107
1534.0,7.117381221038046,2.4201595292423823
1535.0,9.013761111761609,1.0896880008511516
1536.0,9.262934809232346,-0.8908062611264352
1537.0,7.394499108003334,-2.4094971705990114
1538.0,5.3129200727915,-1.7513365033241117
1539.0,3.8168175500056134,-1.2360074990664434
1540.0,2.7629088027594597,-0.8898283800842215
1541.0,1.937254205274557,-1.208087296933912
1542.0,-0.05202941789836015,-2.651036707175089
1543.0,-2.813186963903565,-2.737834819594974
1544.0,-5.355304860315444,-2.2372573687526303
1545.0,-7.215636570403041,-1.2235911019537713
1546.0,-7.871868841704921,0.15146696143725433
1547.0,-6.848251307200327,2.1036697097878165
1548.0,-4.196059381460572,2.463289866740677
1549.0,-2.1583487614144166,1.5648472762865338
1550.0,-0.9074257355055303,0.9197943846744476
1551.0,0.11453301055772869,1.7342698450382548
1552.0,2.1929654365493323,2.21488153348635
1553.0,4.212086076049523,1.6681084683132559
1554.0,5.428115158195486,0.6663382019948606
1555.0,5.694464097218851,-0.30009917631829175
1556.0,4.746122737672389,-1.7270063684595063
1557.0,2.4137113397492214,-3.032309164793425
1558.0,-1.0666756563745279,-3.9218395892216207
1559.0,-5.136098837185313,-4.082541460768162
1560.0,-8.971419372873052,-3.3350850894972233
1561.0,-11.58295122239827,-1.5170925161705746
1562.0,-12.096078240880603,0.9307333070610622
1563.0,-10.36284384871061,1.9059950648570076
1564.0,-8.586783532494033,1.625450583334509
1565.0,-7.062267568121133,1.3669892923731506
1566.0,-5.784110120403312,1.1705990666486763
1567.0,-4.6720952595648955,1.018625648504032
1568.0,-3.739093743401294,0.8412489467625818
1569.0,-2.973494555678667,0.7581119187447426
1570.0,-1.2257578299746203,2.6395005583347024
1571.0,1.7485474140109871,3.2095752645354136
1572.0,4.858875647806328,2.9143766874627066
1573.0,7.447798463653443,2.097452782704966
1574.0,8.92363600254817,0.6829029476057903
1575.0,8.730898320886253,-1.3666639915461172
1576.0,6.507741006967117,-2.395816843009423
1577.0,4.465637459985052,-1.6944415590976558
